filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_10_005_4pt7___26	26	2	10	0.05	typeTokenInput_4pt7	-0.00410591628050504	1.68E-05	3.92999999999996	0.02	10.75	8.42000000000003	0.00194606098508573	0.03
2_10_075_4pt7___25	25	2	10	0.75	typeTokenInput_4pt7	-0.000799340801054796	5.55E-08	0.04	0.04	10	9.91	0.4775151752082	0.03
2_10_025_4pt7___23	23	2	10	0.25	typeTokenInput_4pt7	-0.000624181795191741	3.37E-08	0.15	0.08	10.33	9.61000000000001	0.312168669417163	0.03
2_2_099_4pt7___6	6	2	2	0.99	typeTokenInput_4pt7	-0.000130302021556179	6.09E-09	0.22	0.03	11.6199999999998	10.8299999999998	0.272891783658874	0.03
2_2_001_4pt7___8	8	2	2	0.01	typeTokenInput_4pt7	-0.0317640155993843	0.00039453982848301	4.48999999999995	0.890000000000001	3.50999999999997	0.719999999999999	0.00167544437647449	0.03
2_2_005_4pt7___7	7	2	2	0.05	typeTokenInput_4pt7	-0.0154465603989912	0.000193936408690154	1.86	1.42	3.11999999999998	0	0.0276524223228238	0.03
2_10_05_4pt7___23	23	2	10	0.5	typeTokenInput_4pt7	-0.000492133372615997	2.42E-08	0.19	0	10.31	9.71000000000001	0.312168669417162	0.03
2_10_01_4pt7___26	26	2	10	0.1	typeTokenInput_4pt7	-0.000351698786492223	2.35E-08	1.15	0.09	9.61000000000001	8.88000000000002	0.143072723480083	0.03
2_10_099_4pt7___23	23	2	10	0.99	typeTokenInput_4pt7	-0.000930307843653932	7.66E-08	0	0.01	9.99	10	0.50499983334	0.03
2_10_001_4pt7___30	30	2	10	0.01	typeTokenInput_4pt7	-0.00762890234460143	5.22E-05	0.14	1.55	10.09	0	0.000169922189141575	0.03
2_10_005_4pt7___27	27	2	10	0.05	typeTokenInput_4pt7	-0.0193147915019196	0.000219136494729549	2.72999999999999	0.07	9.77000000000001	7.32000000000006	0.00599986722748428	0.03
2_2_099_4pt7___7	7	2	2	0.99	typeTokenInput_4pt7	-0.000365871301448639	1.34E-08	0.16	0.03	2.02	1.99	0.460085115444434	0.03
2_10_025_4pt7___24	24	2	10	0.25	typeTokenInput_4pt7	-0.000854948622690761	6.15E-08	0.2	0.01	0	0	0.452642381856911	0.03
2_10_075_4pt7___26	26	2	10	0.75	typeTokenInput_4pt7	-0.000928383976960529	7.39E-08	0.04	0.02	0	0	0.49500016666	0.03
2_2_001_4pt7___9	9	2	2	0.01	typeTokenInput_4pt7	-0.0481828232828444	0.000898257424624621	2.79999999999998	0.08	3.63999999999996	0	0.00172638116573724	0.03
2_2_005_4pt7___8	8	2	2	0.05	typeTokenInput_4pt7	-0.0288726753436212	0.000642332578933288	1.63	0.39	0	0	0.224435985730926	0.03
2_10_05_4pt7___24	24	2	10	0.5	typeTokenInput_4pt7	-0.000795559323856705	5.30E-08	0.23	0.02	9.99	9.91	0.428003867068482	0.03
2_10_01_4pt7___27	27	2	10	0.1	typeTokenInput_4pt7	-0.0005391320624087	2.55E-08	1.13	0.06	0	0	0.255403084172524	0.03
2_10_099_4pt7___24	24	2	10	0.99	typeTokenInput_4pt7	-0.000195174259975155	3.20E-09	0.01	0.01	9.99	10	0.502499979166875	0.03
2_10_001_4pt7___31	31	2	10	0.01	typeTokenInput_4pt7	-0.029784896582956	0.000140354017785339	4.99999999999994	0	12.8599999999999	11.73	0.00217185374520404	0.03
2_10_005_4pt7___28	28	2	10	0.05	typeTokenInput_4pt7	-0.00200823782768203	3.73E-07	1.45	0	11.3	12.8599999999999	0.527472304344585	0.03
2_2_099_4pt7___8	8	2	2	0.99	typeTokenInput_4pt7	-0.000366427260797315	8.67E-08	0.19	0.03	10.6899999999998	9.66999999999984	0.235052196236239	0.03
2_10_075_4pt7___27	27	2	10	0.75	typeTokenInput_4pt7	-0.000936301607836809	7.54E-08	0.07	0.03	0	0	0.490001333120035	0.03
2_10_025_4pt7___25	25	2	10	0.25	typeTokenInput_4pt7	-0.000620151990788659	3.44E-08	0.48	0.02	9.76000000000001	9.52000000000001	0.331812227831835	0.03
2_2_001_4pt7___10	10	2	2	0.01	typeTokenInput_4pt7	-0.0410400050898861	0.000365663839790368	4.24999999999995	1.18	2.79999999999998	0	0.00281492715122313	0.03
2_2_005_4pt7___9	9	2	2	0.05	typeTokenInput_4pt7	-0.0313592665349824	0.00150120345700427	1.61	0.38	3.98999999999996	0	0.00537824717384883	0.03
2_10_05_4pt7___25	25	2	10	0.5	typeTokenInput_4pt7	-0.000618750701460492	3.30E-08	0.25	0.01	10.05	9.81	0.382252125230752	0.03
2_10_01_4pt7___28	28	2	10	0.1	typeTokenInput_4pt7	-0.000247896753460505	1.74E-08	0.71	0.25	10.66	8.56000000000003	0.0717575422637543	0.03
2_10_099_4pt7___25	25	2	10	0.99	typeTokenInput_4pt7	-0.000308587691493338	1.29E-08	0.01	0.01	9.99	10	0.502499979166875	0.03
2_10_001_4pt7___32	32	2	10	0.01	typeTokenInput_4pt7	-0.013073273122629	0.000151560999038624	2.47999999999999	0.07	11.85	6.65000000000007	0.000495226487689246	0.03
2_10_005_4pt7___29	29	2	10	0.05	typeTokenInput_4pt7	-0.000448481972217885	3.71E-07	1.4	0.01	11.22	7.21000000000006	0.00449627316094156	0.03
2_10_075_4pt7___28	28	2	10	0.75	typeTokenInput_4pt7	-0.000904885072464102	7.03E-08	0.07	0.03	9.96	9.89	0.472527695655406	0.03
2_10_025_4pt7___26	26	2	10	0.25	typeTokenInput_4pt7	-0.000418924121474573	2.05E-08	0.67	0.04	9.92	9.46000000000001	0.251618278392937	0.03
2_2_099_4pt7___9	9	2	2	0.99	typeTokenInput_4pt7	-0.000647757793885043	5.77E-07	0.12	0.03	10.6399999999998	9.12999999999985	0.16798161486608	0.03
2_2_001_4pt7___11	11	2	2	0.01	typeTokenInput_4pt7	-0.0402882109389483	0.000337694877093496	5.17999999999993	0.810000000000001	2.08	0.749999999999999	0.00333480730741357	0.03
2_2_005_4pt7___10	10	2	2	0.05	typeTokenInput_4pt7	-0.0268280039849856	0.00123464605540264	0.84	1.51	5.09999999999993	0	0.011774206016798	0.03
2_10_05_4pt7___26	26	2	10	0.5	typeTokenInput_4pt7	-0.000794039229833949	5.31E-08	0.29	0.05	0	0	0.440286350732807	0.03
2_10_01_4pt7___29	29	2	10	0.1	typeTokenInput_4pt7	-0.000324011638823512	4.48E-08	1.14	0.02	11.28	10.62	0.14430313409052	0.03
2_10_099_4pt7___26	26	2	10	0.99	typeTokenInput_4pt7	-0.000494215978800736	2.95E-08	0.02	0.01	10	9.99	0.49500016666	0.03
2_10_001_4pt7___33	33	2	10	0.01	typeTokenInput_4pt7	-0.350231848046623	0.174350217993402	6.27999999999991	0.2	10.96	6.20000000000008	1.96E-05	0.03
2_10_075_4pt7___29	29	2	10	0.75	typeTokenInput_4pt7	-0.000612211352347322	3.26E-08	0.1	0	10.36	9.94	0.372852233686807	0.03
2_2_099_4pt7___10	10	2	2	0.99	typeTokenInput_4pt7	-0.000196893062261355	2.46E-08	0.19	0.04	11.3099999999998	10.2899999999998	0.236854984273148	0.03
2_10_025_4pt7___27	27	2	10	0.25	typeTokenInput_4pt7	-0.000346360219150973	2.09E-08	0.54	0	10.38	9.56000000000001	0.204240302284094	0.03
2_10_005_4pt7___30	30	2	10	0.05	typeTokenInput_4pt7	-0.0171416897635829	0.000563904178332867	3.50999999999997	0.24	8.99000000000002	8.19000000000004	0.0167906480868146	0.03
2_2_001_4pt7___12	12	2	2	0.01	typeTokenInput_4pt7	-0.0665042804573742	0.000594291851955495	5.40999999999993	0	0	0	0.00445173366010392	0.03
2_2_005_4pt7___11	11	2	2	0.05	typeTokenInput_4pt7	-0.0255929752628736	8.81E-05	1.84	1.54	3.66999999999996	2.05	0.127861566319085	0.03
2_10_05_4pt7___27	27	2	10	0.5	typeTokenInput_4pt7	-0.000534682226246767	2.70E-08	0.18	0	10.31	9.81	0.33626130259565	0.03
2_10_01_4pt7___30	30	2	10	0.1	typeTokenInput_4pt7	-0.00062582548321338	3.55E-08	0.92	0.09	0	0	0.303645070176166	0.03
2_10_099_4pt7___27	27	2	10	0.99	typeTokenInput_4pt7	-0.000956720806921365	7.92E-08	0.01	0.01	9.99	10	0.502499979166875	0.03
2_10_001_4pt7___34	34	2	10	0.01	typeTokenInput_4pt7	-0.0145961823703548	0.000123549340542528	0.47	1.45	8.85000000000002	0	0.000381888467682855	0.03
2_2_099_4pt7___11	11	2	2	0.99	typeTokenInput_4pt7	-0.000221289627098852	3.37E-08	0.19	0.02	11.2099999999998	10.1699999999998	0.229701050953402	0.03
2_10_025_4pt7___28	28	2	10	0.25	typeTokenInput_4pt7	-0.00112743458361468	1.08E-07	0.7	0.04	9.95	10.64	0.507499437550616	0.03
2_2_001_4pt7___13	13	2	2	0.01	typeTokenInput_4pt7	-0.0448022669163244	0.000508737637957525	2.70999999999999	0.03	2.88999999999998	0	0.00379601578870748	0.03
2_10_005_4pt7___31	31	2	10	0.05	typeTokenInput_4pt7	-0.000360613089954776	1.11E-07	2.25	0.04	11.45	11.01	0.0659890094912195	0.03
2_10_075_4pt7___30	30	2	10	0.75	typeTokenInput_4pt7	-0.000599063354883096	3.09E-08	0.11	0.01	10.34	9.96	0.382252125230753	0.03
2_2_005_4pt7___12	12	2	2	0.05	typeTokenInput_4pt7	-0.0244514589540659	0.000836942489507819	1.93	0.74	4.05999999999996	0	0.00522012569355862	0.03
2_10_05_4pt7___28	28	2	10	0.5	typeTokenInput_4pt7	-0.000491566607620134	2.23E-08	0.19	0	10.38	9.78000000000001	0.312168669417162	0.03
2_10_01_4pt7___31	31	2	10	0.1	typeTokenInput_4pt7	-0.000337267880583787	1.10E-08	0.49	0.05	10.53	8.79000000000003	0.10156092789764	0.03
2_10_099_4pt7___28	28	2	10	0.99	typeTokenInput_4pt7	-0.000163438673316758	5.27E-09	0.02	0.01	0	0	0.497500020833125	0.03
2_10_001_4pt7___35	35	2	10	0.01	typeTokenInput_4pt7	-0.0126077905956628	2.06E-05	7.19999999999989	0	0	0	0.000746028833836779	0.03
2_10_075_4pt7___31	31	2	10	0.75	typeTokenInput_4pt7	-0.000697125048679117	4.30E-08	0.13	0.01	10	9.89	0.442752145401445	0.03
2_10_025_4pt7___29	29	2	10	0.25	typeTokenInput_4pt7	-0.000449493037141999	2.11E-08	0.6	0	10.22	9.59000000000001	0.226181425730549	0.03
2_2_099_4pt7___12	12	2	2	0.99	typeTokenInput_4pt7	-0.00010545099981684	7.12E-09	0.2	0.03	11.9299999999998	10.9199999999998	0.235052196236239	0.03
2_2_001_4pt7___14	14	2	2	0.01	typeTokenInput_4pt7	-0.0399983013124339	0.000803574242678164	4.13999999999996	0.12	2.72999999999998	0	0.00116951026505558	0.03
2_10_005_4pt7___32	32	2	10	0.05	typeTokenInput_4pt7	-0.000223769649860402	7.65E-08	1.46	0.46	10.88	7.21000000000006	0.00928524570166629	0.03
2_2_005_4pt7___13	13	2	2	0.05	typeTokenInput_4pt7	-0.0433397896610322	0.000216613914783953	2.90999999999998	0.15	4.86999999999994	6.9099999999999	0.327392982932234	0.03
2_10_05_4pt7___29	29	2	10	0.5	typeTokenInput_4pt7	-0.000515709033431218	2.46E-08	0.17	0	10.33	9.81	0.334033073248182	0.03
2_10_01_4pt7___32	32	2	10	0.1	typeTokenInput_4pt7	-0.000268708645838544	8.45E-09	0.88	0.1	10.05	9.25000000000002	0.170795482022377	0.03
2_10_001_4pt7___36	36	2	10	0.01	typeTokenInput_4pt7	-0.016475075417233	0.000295935936830455	0.900000000000001	1.48	9.08000000000002	0	0.000203426978055203	0.03
2_10_099_4pt7___29	29	2	10	0.99	typeTokenInput_4pt7	-0.000485205234067624	2.56E-08	0.01	0.01	10	9.99	0.497500020833125	0.03
2_10_075_4pt7___32	32	2	10	0.75	typeTokenInput_4pt7	-0.000759230697357494	4.98E-08	0.08	0.01	10.03	9.9	0.450166002687523	0.03
2_10_025_4pt7___30	30	2	10	0.25	typeTokenInput_4pt7	-0.000448186091933664	2.14E-08	0.42	0.06	10.31	9.63000000000001	0.261149993915754	0.03
2_2_099_4pt7___13	13	2	2	0.99	typeTokenInput_4pt7	-0.000234304276931917	2.98E-08	0.17	0.02	11.0999999999998	10.1399999999998	0.247870888560434	0.03
2_2_001_4pt7___15	15	2	2	0.01	typeTokenInput_4pt7	-0.0489840587879634	0.000529078925445379	2.47999999999999	0.08	3.34999999999997	0.489999999999999	0.00516845303028875	0.03
2_10_005_4pt7___33	33	2	10	0.05	typeTokenInput_4pt7	-0.000325598056675728	1.51E-07	1.92	0.04	10.78	8.24000000000004	0.0118911316443876	0.03
2_2_005_4pt7___14	14	2	2	0.05	typeTokenInput_4pt7	-0.0221465325684994	6.71E-05	1.72	0.72	3.62999999999997	2.41999999999999	0.0988560731781717	0.03
2_10_05_4pt7___30	30	2	10	0.5	typeTokenInput_4pt7	-0.000469930645627776	2.42E-08	0.24	0	10.43	9.77000000000001	0.289050497374999	0.03
2_10_01_4pt7___33	33	2	10	0.1	typeTokenInput_4pt7	-0.00137469379385387	1.66E-07	1.09	0.27	11.01	11.47	0.410959565941332	0.03
2_10_001_4pt7___37	37	2	10	0.01	typeTokenInput_4pt7	-0.0592464111999554	0.000441916131705752	6.25999999999991	0.08	11.08	11.69	0.00379601578870764	0.03
2_10_099_4pt7___30	30	2	10	0.99	typeTokenInput_4pt7	-0.000878431065229606	6.90E-08	0.01	0.01	10	9.99	0.497500020833125	0.03
2_10_075_4pt7___33	33	2	10	0.75	typeTokenInput_4pt7	-0.000551852507849563	2.71E-08	0.12	0.01	10.39	9.9	0.354343693774207	0.03
2_2_001_4pt7___16	16	2	2	0.01	typeTokenInput_4pt7	-0.0498152348755974	0.000529876287787765	4.19999999999996	0.22	3.27999999999997	1.28	0.00252244746076988	0.03
2_10_025_4pt7___31	31	2	10	0.25	typeTokenInput_4pt7	-0.000286280023485503	2.38E-08	0.55	0.07	10.48	9.24000000000002	0.151871163656663	0.03
2_2_099_4pt7___14	14	2	2	0.99	typeTokenInput_4pt7	-0.000824327583989441	6.65E-08	0.13	0.05	2.03	1.99	0.470035948235428	0.03
2_10_005_4pt7___34	34	2	10	0.05	typeTokenInput_4pt7	-0.00511431288912062	2.57E-06	1.83	0.46	11.45	13.1099999999999	0.57199613293151	0.03
2_2_005_4pt7___15	15	2	2	0.05	typeTokenInput_4pt7	-0.0133975466789532	0.000129426252257102	1.96	0.71	3.05999999999998	1.54	0.058967013464793	0.03
2_10_05_4pt7___31	31	2	10	0.5	typeTokenInput_4pt7	-0.000600610889359487	3.10E-08	0.18	0.01	10.23	9.79	0.352059197919352	0.03
2_10_01_4pt7___34	34	2	10	0.1	typeTokenInput_4pt7	-0.000271872450636845	8.65E-08	0.980000000000001	0.33	10.8	8.50000000000003	0.049736511558559	0.03
2_10_001_4pt7___38	38	2	10	0.01	typeTokenInput_4pt7	-0.039326470641894	0.000259023721359573	4.62999999999995	0.01	12.4299999999999	10.96	0.00226028843723874	0.03
2_10_099_4pt7___31	31	2	10	0.99	typeTokenInput_4pt7	-0.000222964150442901	9.99E-09	0.01	0.01	9.99	9.99	0.5	0.03
2_10_075_4pt7___34	34	2	10	0.75	typeTokenInput_4pt7	-0.000551717161379779	2.70E-08	0.15	0	10.38	9.94	0.3566348543056	0.03
2_2_001_4pt7___17	17	2	2	0.01	typeTokenInput_4pt7	-0.036297865792278	0.000388908223833396	2.88999999999998	0.43	3.26999999999997	0	0.00323656784783698	0.03
2_10_025_4pt7___32	32	2	10	0.25	typeTokenInput_4pt7	-0.000566677959891079	2.81E-08	0.21	0	10.02	9.62000000000001	0.352059197919352	0.03
2_2_099_4pt7___15	15	2	2	0.99	typeTokenInput_4pt7	-0.000118126959247424	7.65E-09	0.2	0.03	11.7799999999998	10.8299999999998	0.246011283551056	0.03
2_10_005_4pt7___35	35	2	10	0.05	typeTokenInput_4pt7	-0.000203669391796774	1.18E-08	0.72	0.27	11.15	7.99000000000004	0.0263393196252851	0.03
2_2_005_4pt7___16	16	2	2	0.05	typeTokenInput_4pt7	-0.0199158913981557	0.000124065759492502	2.86999999999998	0.54	0	0	0.0886686632547347	0.03
2_10_05_4pt7___32	32	2	10	0.5	typeTokenInput_4pt7	-0.000696254563877773	4.14E-08	0.04	0.06	10.25	9.8	0.394126331568242	0.03
2_10_01_4pt7___35	35	2	10	0.1	typeTokenInput_4pt7	-0.00196958921686432	3.34E-07	0.47	0	10.6	11.34	0.56709290496545	0.03
2_10_001_4pt7___39	39	2	10	0.01	typeTokenInput_4pt7	-0.0299517805015929	0.000463587319457265	3.72999999999996	0.39	11.89	8.48000000000003	0.00116951026505564	0.03
2_10_099_4pt7___32	32	2	10	0.99	typeTokenInput_4pt7	-0.00033688984317456	1.43E-08	0.01	0.01	9.98	10	0.50499983334	0.03
2_2_001_4pt7___18	18	2	2	0.01	typeTokenInput_4pt7	-0.0493349095694008	0.000517983323386535	2.86999999999998	0.15	3.23999999999997	0.319999999999998	0.00354029022094665	0.03
2_10_075_4pt7___35	35	2	10	0.75	typeTokenInput_4pt7	-0.000821581054676529	5.84E-08	0.1	0.01	0	0	0.4775151752082	0.03
2_10_025_4pt7___33	33	2	10	0.25	typeTokenInput_4pt7	-0.0014704987747987	1.90E-07	0.4	0.03	9.92	10.62	0.581759376841832	0.03
2_2_099_4pt7___16	16	2	2	0.99	typeTokenInput_4pt7	-0.000646686456050901	2.05E-07	0.16	0.05	10.0799999999998	9.12999999999985	0.257309454697318	0.03
2_10_005_4pt7___36	36	2	10	0.05	typeTokenInput_4pt7	-0.000297178662013023	1.57E-07	1.4	0.12	9.98	7.22000000000006	0.0172931565699064	0.03
2_2_005_4pt7___17	17	2	2	0.05	typeTokenInput_4pt7	-0.0177836536481677	0.000474106733772164	1.33	0.75	3.21999999999997	0	0.021881270936131	0.03
2_10_05_4pt7___33	33	2	10	0.5	typeTokenInput_4pt7	-0.000549843052137765	2.70E-08	0.24	0.01	10.09	9.69000000000001	0.347510537807257	0.03
2_10_01_4pt7___36	36	2	10	0.1	typeTokenInput_4pt7	-0.000469344565358969	1.99E-08	1.06	0.13	0	0	0.282924714507027	0.03
