filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_1_01_37pt5___43	43	2	1	0.1	typeTokenInput_37pt5	-0.023025336817455624	5.647918921100892e-05	0.6700000000000004	0.2700000000000001	5.4499999999999265	5.339999999999929	0.6248064744684286	0.45
2_2_099_50___47	47	2	2	0.99	typeTokenInput_50	-0.02301661380178957	6.251767998974759e-05	0.5200000000000002	0.41000000000000014	7.439999999999884	6.999999999999893	0.6341355910107986	0.5
2_5_001_50___46	46	2	5	0.01	typeTokenInput_50	-0.024754658440304233	0.00011931517991313661	0.7700000000000005	0.15999999999999992	4.469999999999947	4.5099999999999465	0.6387631751488422	0.5
12_2_01_50___70	70	12	2	0.1	typeTokenInput_50	-0.022846214569884966	5.795324781397891e-05	0.7500000000000004	0.4900000000000002	5.459999999999926	6.769999999999898	0.25922510081785133	0.5
12_2_005_50___67	67	12	2	0.05	typeTokenInput_50	-0.03242889900905937	0.00013709448614326457	1.6200000000000012	0.21999999999999997	5.29999999999993	7.489999999999883	0.3121686694171699	0.5
2_5_005_50___46	46	2	5	0.05	typeTokenInput_50	-0.018092295576028584	3.0094651202574222e-05	0.8000000000000005	0.009999999999999997	3.969999999999958	5.009999999999936	0.43782349911420754	0.5
12_2_005_50___71	71	12	2	0.05	typeTokenInput_50	-0.02596114689101737	0.00010626471998191828	0.08999999999999991	0.8200000000000005	6.419999999999906	4.579999999999945	0.7521291114395628	0.5
2_2_099_50___81	81	2	2	0.99	typeTokenInput_50	-0.026351088371567657	7.446684946721538e-05	0.14999999999999997	0.8300000000000005	7.15999999999989	7.019999999999893	0.3681875822638977	0.5
2_1_01_37pt5___44	44	2	1	0.1	typeTokenInput_37pt5	-0.02005583289764058	4.5312877094714263e-05	0.03	1.420000000000001	7.539999999999882	7.069999999999892	0.2849578942990079	0.45
2_2_001_50___85	85	2	2	0.01	typeTokenInput_50	-0.02157800507213406	4.738790735774674e-05	0.5700000000000003	0.5200000000000002	5.069999999999935	4.019999999999957	0.7502601055951134	0.5
2_2_001_50___48	48	2	2	0.01	typeTokenInput_50	-0.03386993039578602	0.000386727626032892	2.0400000000000005	0.10999999999999999	3.129999999999976	4.919999999999938	0.5349429451582242	0.5
2_2_099_50___48	48	2	2	0.99	typeTokenInput_50	-0.03192036859865888	0.0003978739253497732	0.9300000000000006	0.19	7.079999999999892	7.339999999999886	0.6177478747692502	0.5
2_5_001_50___47	47	2	5	0.01	typeTokenInput_50	-0.02779046420608647	0.00010628503163669622	1.1000000000000008	0.05	6.939999999999895	7.449999999999884	0.6318124177361045	0.5
12_2_01_50___71	71	12	2	0.1	typeTokenInput_50	-0.027121959600589805	8.466915488133136e-05	1.260000000000001	0.07	6.849999999999897	7.489999999999883	0.6341355910108042	0.5
12_2_005_50___68	68	12	2	0.05	typeTokenInput_50	-0.016542189935530475	2.2808413890532706e-05	0.24000000000000005	1.0200000000000007	7.529999999999882	7.029999999999893	0.43045377606076807	0.5
2_5_005_50___47	47	2	5	0.05	typeTokenInput_50	-0.01692261478990074	2.3999410313862295e-05	0.17	0.6100000000000003	7.379999999999885	7.13999999999989	0.45016600268752066	0.5
12_2_005_50___72	72	12	2	0.05	typeTokenInput_50	-0.0588660409531651	0.0008511556951395127	0.9700000000000006	0.38000000000000017	4.399999999999949	3.4899999999999682	0.8175744761936408	0.5
2_2_099_50___82	82	2	2	0.99	typeTokenInput_50	-0.028830364016559605	0.00016114177535520672	0.7000000000000004	0.20000000000000004	7.009999999999893	7.2299999999998885	0.5695462239392302	0.5
2_1_01_37pt5___45	45	2	1	0.1	typeTokenInput_37pt5	-0.017437796762237768	2.5482343103219763e-05	0.11999999999999998	1.270000000000001	5.199999999999932	4.239999999999952	0.4526423818569053	0.45
2_2_001_50___49	49	2	2	0.01	typeTokenInput_50	-0.033718361130716155	0.00014023201736884465	0.9100000000000006	0.3100000000000001	7.219999999999889	7.009999999999893	0.6921095043017872	0.5
2_2_001_50___86	86	2	2	0.01	typeTokenInput_50	-0.023169984286380153	6.698454292685582e-05	0.16999999999999998	1.430000000000001	7.489999999999883	6.739999999999899	0.37519352553156654	0.5
2_2_099_50___49	49	2	2	0.99	typeTokenInput_50	-0.02648293072988234	0.00018289368942737632	0.32000000000000006	0.23000000000000004	7.069999999999892	7.339999999999886	0.45512110762642133	0.5
2_5_001_50___48	48	2	5	0.01	typeTokenInput_50	-0.04519942114303985	0.0005466688697658387	0.6000000000000003	0.6800000000000004	4.629999999999944	4.539999999999946	0.5024999791668745	0.5
12_2_01_50___72	72	12	2	0.1	typeTokenInput_50	-0.027011148424728064	7.2245435745725e-05	1.4600000000000009	0.5600000000000003	6.169999999999911	5.629999999999923	0.8084546514385308	0.5
2_5_005_50___48	48	2	5	0.05	typeTokenInput_50	-0.03296133440043227	0.00017485884914698942	1.6200000000000012	0.09	4.82999999999994	5.159999999999933	0.7685247834990191	0.5
12_2_005_50___73	73	12	2	0.05	typeTokenInput_50	-0.018359029292112236	2.968220223319651e-05	0.9300000000000006	0.10999999999999999	6.849999999999897	7.5599999999998815	0.5274723043445975	0.5
12_2_005_50___69	69	12	2	0.05	typeTokenInput_50	-0.02561322301113258	7.864398818365613e-05	0.18999999999999995	0.5100000000000002	6.789999999999898	5.159999999999933	0.787513155877455	0.5
2_2_099_50___83	83	2	2	0.99	typeTokenInput_50	-0.03238138903383591	0.0005062510669019118	0.21000000000000002	0.7900000000000005	7.389999999999885	7.059999999999892	0.4378234991141999	0.5
2_1_01_37pt5___46	46	2	1	0.1	typeTokenInput_37pt5	-0.021577237703707612	7.086668631464332e-05	0.9800000000000006	0	7.059999999999892	7.499999999999883	0.631812417736104	0.45
2_2_001_50___87	87	2	2	0.01	typeTokenInput_50	-0.017663043691458737	2.6290614895549592e-05	0.4900000000000002	0.5000000000000002	4.579999999999945	4.659999999999943	0.4775151752082003	0.5
2_2_001_50___50	50	2	2	0.01	typeTokenInput_50	-0.02149365191865748	5.5214845857367645e-05	1.370000000000001	0.08	6.7599999999998985	7.579999999999881	0.6153837563911865	0.5
2_5_001_50___49	49	2	5	0.01	typeTokenInput_50	-0.026511364723971597	7.5349667755167e-05	0.9200000000000006	0.40000000000000013	4.639999999999944	3.3799999999999706	0.855696865909478	0.5
2_2_099_50___50	50	2	2	0.99	typeTokenInput_50	-0.019429237136281148	4.2044862735020284e-05	0.019999999999999997	0.8300000000000005	4.479999999999947	4.499999999999947	0.30364507017616593	0.5
12_2_01_50___73	73	12	2	0.1	typeTokenInput_50	-0.030936493362515086	0.00016535969463348586	0.5200000000000002	0.3400000000000001	4.889999999999938	4.159999999999954	0.7130001627522786	0.5
2_5_005_50___49	49	2	5	0.05	typeTokenInput_50	-0.0281976687052277	9.01671818341671e-05	1.7200000000000013	0.02	6.909999999999895	7.709999999999878	0.7109495026250076	0.5
12_2_005_50___70	70	12	2	0.05	typeTokenInput_50	-0.024112082274263234	0.0001259987604956874	0.9600000000000006	0.04	3.86999999999996	4.769999999999941	0.5049998333400048	0.5
12_2_005_50___74	74	12	2	0.05	typeTokenInput_50	-0.036681049994265275	0.0003730865858464975	1.2200000000000009	0.15999999999999992	6.7599999999998985	7.399999999999885	0.6034832498647297	0.5
2_2_099_50___84	84	2	2	0.99	typeTokenInput_50	-0.01716082653770276	2.487265486016363e-05	0.21000000000000002	1.320000000000001	7.659999999999879	6.839999999999897	0.428003867068477	0.5
2_1_01_37pt5___47	47	2	1	0.1	typeTokenInput_37pt5	-0.025127123823037945	0.00010610273864406855	0.6000000000000003	0.28	5.039999999999935	4.679999999999943	0.6637386974043511	0.45
2_2_001_50___88	88	2	2	0.01	typeTokenInput_50	-0.02373921453839484	0.00010212288328340345	0.24	0.3900000000000001	7.199999999999889	7.16999999999989	0.470035948235428	0.5
2_2_001_50___51	51	2	2	0.01	typeTokenInput_50	-0.028188831340838265	0.00023089439047566584	0.11999999999999995	0.5400000000000003	7.209999999999889	7.189999999999889	0.40131233988754794	0.5
2_5_001_50___50	50	2	5	0.01	typeTokenInput_50	-0.026078513091236686	6.50842573220332e-05	1.1600000000000008	0.07	6.729999999999899	7.309999999999887	0.6248064744684324	0.5
2_2_099_50___51	51	2	2	0.99	typeTokenInput_50	-0.030210110569641506	0.00012375586474145826	0.8700000000000006	0.41000000000000014	6.20999999999991	5.149999999999933	0.82053848059267	0.5
12_2_01_50___74	74	12	2	0.1	typeTokenInput_50	-0.02382316641668034	7.559075498620107e-05	0.09	1.370000000000001	7.599999999999881	6.769999999999898	0.3893607660507735	0.5
2_5_005_50___50	50	2	5	0.05	typeTokenInput_50	-0.024247627913436008	6.841549870018193e-05	0.7300000000000004	0.3500000000000001	7.2799999999998875	7.189999999999889	0.6153837563911818	0.5
12_2_005_50___71	71	12	2	0.05	typeTokenInput_50	-0.026354369690255803	9.200548576892203e-05	0.4200000000000002	0.4500000000000002	5.179999999999932	4.6499999999999435	0.6224593312018518	0.5
12_2_005_50___75	75	12	2	0.05	typeTokenInput_50	-0.01836669288942739	2.809608536220136e-05	0.5500000000000003	0.3400000000000001	7.109999999999891	7.239999999999888	0.5199893401555826	0.5
2_1_01_37pt5___48	48	2	1	0.1	typeTokenInput_37pt5	-0.02989654518969838	0.00019122941342218094	0.8000000000000005	0.05	7.219999999999889	7.379999999999885	0.6433651456944027	0.45
2_2_099_50___85	85	2	2	0.99	typeTokenInput_50	-0.03025069254176628	0.0003793698011936279	0.1399999999999999	0.7000000000000004	7.329999999999886	7.199999999999889	0.3941263315682387	0.5
2_2_001_50___89	89	2	2	0.01	typeTokenInput_50	-0.026038784837098164	0.0002072499915422441	0.6400000000000003	0.6300000000000003	7.329999999999886	7.209999999999889	0.532454306387318	0.5
2_2_001_50___52	52	2	2	0.01	typeTokenInput_50	-0.022006036469807845	4.442660232010887e-05	0.019999999999999997	1.6100000000000012	7.539999999999882	6.6199999999999015	0.3384968407970428	0.5
2_5_001_50___51	51	2	5	0.01	typeTokenInput_50	-0.024734935309114272	6.903212926301555e-05	0.05999999999999992	0.9900000000000007	5.819999999999919	3.4399999999999693	0.8099984339846792	0.5
2_2_099_50___52	52	2	2	0.99	typeTokenInput_50	-0.022783232429745007	0.00010215433944429255	1.0000000000000007	0.060000000000000005	6.989999999999894	7.519999999999882	0.6010878788483728	0.5
12_2_01_50___75	75	12	2	0.1	typeTokenInput_50	-0.021866652990761293	8.203331489096583e-05	0.13999999999999999	1.1800000000000008	7.539999999999882	7.119999999999891	0.3497814514261705	0.5
2_5_005_50___51	51	2	5	0.05	typeTokenInput_50	-0.016059069677711407	2.15110259242588e-05	0.9400000000000006	0.24000000000000005	7.0899999999998915	7.529999999999882	0.5646362918030317	0.5
12_2_005_50___72	72	12	2	0.05	typeTokenInput_50	-0.02184310177762157	5.7311534312138405e-05	0.5400000000000003	0.4500000000000002	4.659999999999943	3.5699999999999665	0.7649478037637605	0.5
12_2_005_50___76	76	12	2	0.05	typeTokenInput_50	-0.014986017667732561	2.345105702442627e-05	1.2300000000000009	0.3900000000000001	7.059999999999892	7.989999999999872	0.4775151752082048	0.5
2_2_099_50___86	86	2	2	0.99	typeTokenInput_50	-0.03813066477809256	0.00046491889654543434	0.8600000000000005	0.08999999999999991	7.119999999999891	7.799999999999876	0.5224848247918038	0.5
2_1_01_37pt5___49	49	2	1	0.1	typeTokenInput_37pt5	-0.01674746710581832	2.3717265224113193e-05	0.6900000000000004	0.10999999999999999	7.039999999999893	7.5099999999998825	0.5274723043445962	0.45
2_2_001_50___90	90	2	2	0.01	typeTokenInput_50	-0.03431597480158633	0.00013724074300925152	1.1600000000000008	0.09	7.109999999999891	7.13999999999989	0.738850006084249	0.5
2_2_001_50___53	53	2	2	0.01	typeTokenInput_50	-0.15602658428765914	0.00951904312321836	1.460000000000001	0.23000000000000004	4.79999999999994	7.819999999999876	0.14307272348008876	0.5
2_5_001_50___52	52	2	5	0.01	typeTokenInput_50	-0.021695380157246136	7.630162935389327e-05	0.40000000000000013	0.6400000000000003	7.339999999999886	7.13999999999989	0.4900013331200334	0.5
2_2_099_50___53	53	2	2	0.99	typeTokenInput_50	-0.024324095837531527	6.900990813811381e-05	0.3700000000000001	0.7000000000000004	6.109999999999912	4.79999999999994	0.727108216341124	0.5
12_2_01_50___76	76	12	2	0.1	typeTokenInput_50	-0.03354172636771805	0.0001660559508209049	0.21000000000000005	1.1200000000000008	7.199999999999889	4.7899999999999405	0.8175744761936358	0.5
2_5_005_50___52	52	2	5	0.05	typeTokenInput_50	-0.022108981246503612	5.388997764802365e-05	1.6500000000000012	0.04	6.769999999999898	7.589999999999881	0.6878313305828442	0.5
12_2_005_50___73	73	12	2	0.05	typeTokenInput_50	-0.020765722056452225	3.7165831869226546e-05	0.12999999999999998	1.6100000000000012	5.389999999999928	4.269999999999952	0.4109595659413288	0.5
12_2_005_50___77	77	12	2	0.05	typeTokenInput_50	-0.08131195951796137	0.003692504691552784	0.37000000000000016	0.7900000000000005	3.6199999999999655	5.059999999999935	0.13470305195203158	0.5
2_1_01_37pt5___50	50	2	1	0.1	typeTokenInput_37pt5	-0.018149176022105373	2.7603035641905673e-05	0.8300000000000005	0.3800000000000001	4.3699999999999495	4.919999999999938	0.47502081252106304	0.45
2_2_099_50___87	87	2	2	0.99	typeTokenInput_50	-0.029149659786545816	9.784642715337559e-05	0.9200000000000006	0.41000000000000014	5.5399999999999245	3.919999999999959	0.8937850083248212	0.5
2_2_001_50___91	91	2	2	0.01	typeTokenInput_50	-0.021521666188125375	5.567502908560197e-05	0.8600000000000005	0.5600000000000003	6.109999999999912	5.089999999999934	0.7891817065222492	0.5
2_2_001_50___54	54	2	2	0.01	typeTokenInput_50	-0.02822078649025177	9.449846942742185e-05	0.8600000000000005	0.01	7.299999999999887	7.239999999999888	0.7130001627522817	0.5
2_5_001_50___53	53	2	5	0.01	typeTokenInput_50	-0.034187547503442446	0.00016655562171712733	0.009999999999999997	1.470000000000001	6.839999999999897	3.7999999999999616	0.8292045179776162	0.5
2_2_099_50___54	54	2	2	0.99	typeTokenInput_50	-0.02565821508489963	0.00011524112303796678	0.29000000000000004	0.3800000000000001	7.0899999999998915	7.109999999999891	0.4725276956554065	0.5
12_2_01_50___77	77	12	2	0.1	typeTokenInput_50	-0.26280773999373075	0.027669846273037233	1.1200000000000008	0.19000000000000003	7.109999999999891	5.069999999999935	0.951200277001198	0.5
2_5_005_50___53	53	2	5	0.05	typeTokenInput_50	-0.025869671806820194	0.00014692545029132116	0.6100000000000003	0.24	3.7699999999999623	4.499999999999947	0.4109595659413387	0.5
12_2_005_50___74	74	12	2	0.05	typeTokenInput_50	-0.01681999253352347	2.3658547251611326e-05	0.6600000000000004	0.09999999999999999	7.099999999999891	7.429999999999884	0.5572478545985575	0.5
12_2_005_50___78	78	12	2	0.05	typeTokenInput_50	-0.02639115989608523	0.00010592362917106355	1.270000000000001	0.03	7.0899999999998915	7.529999999999882	0.6899744811276147	0.5
2_1_01_37pt5___51	51	2	1	0.1	typeTokenInput_37pt5	-0.023641671510925947	8.052690771614855e-05	0.9100000000000006	0.5400000000000003	5.73999999999992	4.159999999999954	0.8754466418125798	0.45
2_2_099_50___88	88	2	2	0.99	typeTokenInput_50	-0.019637528751639696	3.930257785876405e-05	0.060000000000000005	1.490000000000001	7.539999999999882	6.929999999999895	0.30576365989196663	0.5
2_2_001_50___92	92	2	2	0.01	typeTokenInput_50	-0.024066233914848082	0.00011524057861140357	0.18999999999999995	0.5000000000000002	7.249999999999888	7.17999999999989	0.4402863507328066	0.5
2_2_001_50___55	55	2	2	0.01	typeTokenInput_50	-0.02475646843887749	8.48484528556258e-05	0.9400000000000006	0.7400000000000004	6.9499999999998945	7.17999999999989	0.4925005624493809	0.5
2_5_001_50___54	54	2	5	0.01	typeTokenInput_50	-0.030987853449342788	0.0001190438312021606	1.7300000000000013	0.09	7.019999999999893	7.469999999999883	0.7667410642285446	0.5
2_2_099_50___55	55	2	2	0.99	typeTokenInput_50	-0.01783285904149759	3.522002330648046e-05	0.3900000000000001	0.40000000000000013	3.259999999999973	3.119999999999976	0.5324543063873179	0.5
12_2_01_50___78	78	12	2	0.1	typeTokenInput_50	-0.01637764859397608	2.235708413922793e-05	0.15999999999999998	1.270000000000001	7.669999999999879	6.909999999999895	0.41338242108266576	0.5
2_5_005_50___54	54	2	5	0.05	typeTokenInput_50	-0.0281305067240458	0.00010320795268723695	1.8400000000000014	0.07	4.669999999999943	5.069999999999935	0.7973801535688712	0.5
12_2_005_50___75	75	12	2	0.05	typeTokenInput_50	-0.016809926302752232	2.36022053205906e-05	0.5900000000000003	0.4600000000000002	7.239999999999888	7.289999999999887	0.5199893401555821	0.5
12_2_005_50___79	79	12	2	0.05	typeTokenInput_50	-0.036571404692741505	0.0002457429884372099	0.19	0.6800000000000004	7.079999999999892	6.9499999999998945	0.41095956594133415	0.5
2_1_01_37pt5___52	52	2	1	0.1	typeTokenInput_37pt5	-0.0213534429776961	3.951135583730147e-05	0.8100000000000005	0.40000000000000013	6.839999999999897	7.249999999999888	0.5000000000000022	0.45
2_2_099_50___89	89	2	2	0.99	typeTokenInput_50	-0.05980262842110954	0.0010756358257404022	1.280000000000001	0.5800000000000003	4.489999999999947	5.339999999999929	0.4625701546562553	0.5
2_2_001_50___93	93	2	2	0.01	typeTokenInput_50	-0.019347187281951294	3.310502857262064e-05	0.24	0.5700000000000003	7.17999999999989	7.129999999999891	0.4304537760607707	0.5
2_2_001_50___56	56	2	2	0.01	typeTokenInput_50	-0.04076554057999194	0.000251987744534715	0.20999999999999996	0.7000000000000004	3.7499999999999627	4.669999999999943	0.19623405636578223	0.5
2_5_001_50___55	55	2	5	0.01	typeTokenInput_50	-0.03295734300952958	0.0004817383970324232	0.9600000000000006	0.7100000000000004	5.1199999999999335	6.309999999999908	0.2809003425836213	0.5
2_2_099_50___56	56	2	2	0.99	typeTokenInput_50	-0.021344742524563684	4.573933147587414e-05	1.410000000000001	0.16999999999999998	6.889999999999896	7.389999999999885	0.6769958562385258	0.5
12_2_01_50___79	79	12	2	0.1	typeTokenInput_50	-0.024267710411835265	0.00010590222407499677	0.24000000000000005	1.1800000000000008	7.539999999999882	6.779999999999898	0.45512110762641583	0.5
2_5_005_50___55	55	2	5	0.05	typeTokenInput_50	-0.06720834788997337	0.002065818452466858	1.1000000000000008	0.21000000000000002	2.899999999999981	4.33999999999995	0.36586440898920664	0.5
12_2_005_50___76	76	12	2	0.05	typeTokenInput_50	-0.025310268534790722	7.985285916597638e-05	0.8800000000000006	0.3500000000000001	4.81999999999994	6.449999999999905	0.24973989440488908	0.5
12_2_005_50___80	80	12	2	0.05	typeTokenInput_50	-0.021788136598746698	5.5842010625373735e-05	1.450000000000001	0.04	6.969999999999894	7.5599999999998815	0.6942363401080335	0.5
2_1_01_37pt5___53	53	2	1	0.1	typeTokenInput_37pt5	-0.02261996697074683	9.227436646302101e-05	0.15	1.340000000000001	7.749999999999877	6.749999999999899	0.4526423818569051	0.45
2_2_099_50___90	90	2	2	0.99	typeTokenInput_50	-0.03605791966075857	0.00021706950475230142	1.2500000000000009	0.05	5.139999999999933	5.519999999999925	0.6942363401080325	0.5
2_2_001_50___57	57	2	2	0.01	typeTokenInput_50	-0.023706160769266398	8.055052831733443e-05	0.13999999999999999	1.430000000000001	5.209999999999932	4.759999999999941	0.3015347839974588	0.5
2_2_001_50___94	94	2	2	0.01	typeTokenInput_50	-0.01889861506304761	3.3550257539226967e-05	0.4900000000000002	0.3400000000000001	7.289999999999887	7.13999999999989	0.5744425168116583	0.5
2_5_001_50___56	56	2	5	0.01	typeTokenInput_50	-0.040639549480275546	0.0002519121357122913	0.5100000000000002	0.25000000000000006	4.999999999999936	7.049999999999892	0.14307272348008615	0.5
2_2_099_50___57	57	2	2	0.99	typeTokenInput_50	-0.04360118475962544	0.0006950101403529999	0.6400000000000003	0.5400000000000003	3.9499999999999584	3.589999999999966	0.6130141761393337	0.5
12_2_01_50___80	80	12	2	0.1	typeTokenInput_50	-0.03224555296059123	0.00037231828143958123	1.2100000000000009	0.15999999999999998	6.979999999999894	7.60999999999988	0.6034832498647297	0.5
2_5_005_50___56	56	2	5	0.05	typeTokenInput_50	-0.029494002472720417	0.00018603827961557025	0.9000000000000006	0.10999999999999999	7.069999999999892	7.359999999999886	0.622459331201856	0.5
12_2_005_50___77	77	12	2	0.05	typeTokenInput_50	-0.028528188277794273	0.00010283766376926185	0.4800000000000002	0.5100000000000002	4.969999999999937	3.5599999999999667	0.7989910002494659	0.5
12_2_005_50___81	81	12	2	0.05	typeTokenInput_50	-0.04067371345853013	0.00024265787616223176	1.0800000000000007	0.019999999999999997	3.779999999999962	6.649999999999901	0.14063812573414175	0.5
2_1_01_37pt5___54	54	2	1	0.1	typeTokenInput_37pt5	-0.04896102198014409	0.0012620029257228646	0.8900000000000006	0.17999999999999994	6.939999999999895	7.589999999999881	0.5149955016194138	0.45
2_2_099_50___91	91	2	2	0.99	typeTokenInput_50	-0.016842048680972905	2.401522181787235e-05	0.9700000000000006	0.13999999999999999	6.9499999999998945	7.589999999999881	0.5473576181430929	0.5
2_2_001_50___58	58	2	2	0.01	typeTokenInput_50	-0.01688214580366386	2.377172452168061e-05	0.21999999999999997	0.8100000000000005	7.469999999999883	7.049999999999892	0.4576020592256466	0.5
2_2_001_50___95	95	2	2	0.01	typeTokenInput_50	-0.02577704685556811	7.854033803192774e-05	0.1299999999999999	1.460000000000001	6.779999999999898	4.189999999999953	0.7790261077798026	0.5
2_5_001_50___57	57	2	5	0.01	typeTokenInput_50	-0.027883326024386895	0.0001239273765116018	2.0000000000000013	0.060000000000000005	6.6999999999999	7.829999999999876	0.6921095043017936	0.5
2_2_099_50___58	58	2	2	0.99	typeTokenInput_50	-0.01933872819080488	3.6350253801655476e-05	0.029999999999999916	1.2500000000000009	6.999999999999893	5.129999999999933	0.6570104626734896	0.5
2_5_005_50___57	57	2	5	0.05	typeTokenInput_50	-0.023133684313071112	7.231370973294528e-05	0.7600000000000005	0.5800000000000003	5.409999999999927	5.559999999999924	0.5074994375506213	0.5
12_2_01_50___81	81	12	2	0.1	typeTokenInput_50	-0.022316257348243974	6.366672424478399e-05	1.470000000000001	0.07	6.769999999999898	7.569999999999881	0.6456563062257995	0.5
12_2_005_50___78	78	12	2	0.05	typeTokenInput_50	-0.023021725116279528	0.00013652346413482703	0.8200000000000005	0.07	7.059999999999892	7.5599999999998815	0.5621765008858007	0.5
12_2_005_50___82	82	12	2	0.05	typeTokenInput_50	-0.017751172070821455	2.9934387305103924e-05	0.3000000000000001	0.33000000000000007	3.839999999999961	4.119999999999955	0.4231147388679551	0.5
2_1_01_37pt5___55	55	2	1	0.1	typeTokenInput_37pt5	-0.03128614868923214	0.00016837201856195028	0.5900000000000003	0.22000000000000003	5.389999999999928	3.5299999999999674	0.9029113590134976	0.45
2_2_099_50___92	92	2	2	0.99	typeTokenInput_50	-0.015792878415061412	2.1144176508928943e-05	0.6200000000000003	0.20000000000000004	7.14999999999989	7.519999999999882	0.5124973964842123	0.5
2_2_001_50___59	59	2	2	0.01	typeTokenInput_50	-0.015142401321434034	1.9733367584062763e-05	0.1299999999999999	0.8700000000000006	7.569999999999881	7.199999999999889	0.4085410215672178	0.5
2_2_001_50___96	96	2	2	0.01	typeTokenInput_50	-0.018497195646234012	3.3748703591619296e-05	0.6300000000000003	0.19999999999999996	7.2799999999998875	7.259999999999888	0.610639233949222	0.5
2_5_001_50___58	58	2	5	0.01	typeTokenInput_50	-0.025384035049919956	7.48566745583452e-05	0.8100000000000005	0.34000000000000014	3.2499999999999734	5.879999999999917	0.10340045145825487	0.5
2_2_099_50___59	59	2	2	0.99	typeTokenInput_50	-0.025618310014222847	0.00015741659199200298	0.8300000000000005	0.11999999999999995	6.869999999999896	7.549999999999882	0.507499437550624	0.5
2_5_005_50___58	58	2	5	0.05	typeTokenInput_50	-0.022625783471042778	8.681513319742157e-05	1.1600000000000008	0.05	6.859999999999896	7.5599999999998815	0.6010878788483733	0.5
12_2_01_50___82	82	12	2	0.1	typeTokenInput_50	-0.01902864118179222	3.659738367046504e-05	1.8300000000000014	0.05	6.799999999999898	7.769999999999877	0.6921095043017931	0.5
12_2_005_50___83	83	12	2	0.05	typeTokenInput_50	-0.03814662642635761	0.00021517280902648311	0.07999999999999997	1.5700000000000012	7.079999999999892	4.079999999999956	0.8190612068478483	0.5
12_2_005_50___79	79	12	2	0.05	typeTokenInput_50	-0.022379982272392098	7.841407061749197e-05	0.9500000000000006	0.21000000000000005	6.919999999999895	7.469999999999883	0.5473576181430925	0.5
2_1_01_37pt5___56	56	2	1	0.1	typeTokenInput_37pt5	-0.05696777741054892	0.0004972031770754985	0	1.0000000000000007	6.8999999999998956	3.8099999999999614	0.8899274256374904	0.45
2_2_099_50___93	93	2	2	0.99	typeTokenInput_50	-0.0323451274782934	0.0001538964654785228	0.8000000000000005	0.4800000000000002	5.76999999999992	4.609999999999944	0.814572580707014	0.5
2_2_001_50___97	97	2	2	0.01	typeTokenInput_50	-0.023801969323222406	8.055433717864185e-05	1.8300000000000014	0.10999999999999999	6.639999999999901	7.779999999999877	0.6410674063348231	0.5
2_2_001_50___60	60	2	2	0.01	typeTokenInput_50	-0.016703236752038844	2.6067779226127216e-05	0.35000000000000014	0.8700000000000006	7.62999999999988	7.039999999999893	0.5174928576663864	0.5
2_5_001_50___59	59	2	5	0.01	typeTokenInput_50	-0.030419263675371008	0.0002853177754401058	0.5200000000000002	0.8800000000000006	2.889999999999981	3.359999999999971	0.30364507017616793	0.5
2_5_005_50___59	59	2	5	0.05	typeTokenInput_50	-0.023135458960429522	9.921657285485256e-05	1.270000000000001	0.5300000000000002	4.82999999999994	5.29999999999993	0.5670929049654571	0.5
2_2_099_50___60	60	2	2	0.99	typeTokenInput_50	-0.06811003525540205	0.0010513109187513783	0.7400000000000004	0.2	5.529999999999925	7.349999999999886	0.2175502235768941	0.5
12_2_01_50___83	83	12	2	0.1	typeTokenInput_50	-0.021115443271099908	5.514054512424589e-05	1.9400000000000015	0.05	6.9499999999998945	7.779999999999877	0.7426905453026894	0.5
12_2_005_50___84	84	12	2	0.05	typeTokenInput_50	-0.02890998382299364	0.0001238049827021887	0.4900000000000002	0.7600000000000005	5.459999999999926	5.29999999999993	0.47252769565540526	0.5
12_2_005_50___80	80	12	2	0.05	typeTokenInput_50	-0.0345252827527365	0.00013935317881346004	0.9400000000000006	0.19999999999999996	5.1199999999999335	2.9499999999999797	0.948338564533913	0.5
2_1_01_37pt5___57	57	2	1	0.1	typeTokenInput_37pt5	-0.019966933536346626	3.8302922245876055e-05	0.04	1.430000000000001	6.939999999999895	4.899999999999938	0.6570104626734886	0.45
2_2_001_50___98	98	2	2	0.01	typeTokenInput_50	-0.07669473604678174	0.0023372242108988797	1.330000000000001	0.06999999999999998	4.7899999999999405	7.4199999999998845	0.20261984643113964	0.5
2_2_099_50___94	94	2	2	0.99	typeTokenInput_50	-0.02245190754653147	0.00012318253613833723	0.8000000000000005	0.11999999999999995	3.0199999999999783	3.2399999999999736	0.6130141761393367	0.5
2_2_001_50___61	61	2	2	0.01	typeTokenInput_50	-0.07799082106481386	0.001242700981256209	0.4800000000000002	0.7600000000000005	5.809999999999919	4.129999999999955	0.8021838885585759	0.5
2_5_001_50___60	60	2	5	0.01	typeTokenInput_50	-0.03788490435717516	0.00020047516410002614	1.6000000000000012	0.16	4.459999999999948	3.979999999999958	0.8721384336809176	0.5
2_5_005_50___60	60	2	5	0.05	typeTokenInput_50	-0.044586363724149265	0.00028329807210488096	1.1700000000000008	0.09	4.81999999999994	4.639999999999944	0.7790261077798116	0.5
