filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
2_2_099_37pt5___32	32	2	2	0.99	typeTokenInput_37pt5	-0.0023927961442011428	4.787302179392712e-07	0.019999999999999997	0.03	2.0199999999999996	2.0199999999999996	0.5024999791668749	0.45
2_5_005_37pt5___27	27	2	5	0.05	typeTokenInput_37pt5	-0.048779879552025104	0.00022601485216321206	0.8900000000000006	0.16999999999999998	6.249999999999973	6.549999999999967	0.396516750135272	0.45
2_10_005_exaggerated___26	26	2	10	0.05	typeTokenInput_exaggerated	-0.0016835690933327163	6.908261169265179e-07	1.1900000000000008	0.04	9.680000000000007	9.330000000000014	0.18242552380635713	0.22
2_1_099_exaggerated___17	17	2	1	0.99	typeTokenInput_exaggerated	-0.0025826942666148014	1.9373885470226094e-06	0.24000000000000005	0.009999999999999997	10.229999999999826	9.13999999999985	0.2108182934777509	0.22
2_5_099_37pt5___26	26	2	5	0.99	typeTokenInput_37pt5	-0.055828534124147323	0.0006877883264509739	0.01	0.03	9.20999999999991	5.0	0.014920297792295532	0.45
2_10_01_exaggerated___4	4	2	10	0.1	typeTokenInput_exaggerated	-0.0022595174381840563	5.502842590790163e-07	0.11999999999999998	0.5300000000000002	0	0	0.6010878788483699	0.22
2_10_025_exaggerated___14	14	2	10	0.25	typeTokenInput_exaggerated	-0.0010389307482669599	9.042482568598962e-08	0.21000000000000005	0	9.870000000000003	9.880000000000003	0.45016600268752177	0.22
2_2_05_37pt5___32	32	2	2	0.5	typeTokenInput_37pt5	-0.016974103130784943	2.416603540240124e-05	0.060000000000000005	0.11999999999999998	7.269999999999888	7.289999999999887	0.5199893401555818	0.45
2_1_025_exaggerated___4	4	2	1	0.25	typeTokenInput_exaggerated	-0.04561225370861603	0.00030510253137937124	0.8300000000000005	0.15999999999999992	0	0	0.33849684079704745	0.22
2_1_05_exaggerated___25	25	2	1	0.5	typeTokenInput_exaggerated	-0.0256935714834864	6.66893260863973e-05	0.01999999999999997	0.38000000000000017	6.969999999999895	6.4299999999999065	0.4551211076264229	0.22
2_1_01_exaggerated___23	23	2	1	0.1	typeTokenInput_exaggerated	-0.13838957627629708	0.004072451120911392	0.6900000000000004	0	6.039999999999915	5.409999999999928	0.2108182934777493	0.22
2_1_075_4pt7___37	37	2	1	0.75	typeTokenInput_4pt7	-0.012149350452874765	7.391174416785791e-05	0.4700000000000002	0.03	7.0399999999998935	6.299999999999909	0.23505219623623821	0.03
2_10_05_exaggerated___19	19	2	10	0.5	typeTokenInput_exaggerated	-0.0009287431642292204	9.015105213371237e-08	0.11999999999999998	0.019999999999999997	10.209999999999996	9.840000000000003	0.38461624360881974	0.22
2_2_005_37pt5___34	34	2	2	0.05	typeTokenInput_37pt5	-0.042152080672447	0.00023251517160811596	0.3500000000000001	1.2100000000000009	5.239999999999931	2.3899999999999917	0.12025686246775737	0.45
2_10_099_exaggerated___13	13	2	10	0.99	typeTokenInput_exaggerated	-0.0002850849677782009	9.06385362033355e-09	0.02	0	0	0	0.49500016666000024	0.22
2_2_075_37pt5___30	30	2	2	0.75	typeTokenInput_37pt5	-0.009484033777719744	7.573576510162554e-06	0.10999999999999999	0.05	7.829999999999876	7.799999999999876	0.47751517520819986	0.45
2_2_01_37pt5___33	33	2	2	0.1	typeTokenInput_37pt5	-0.039354719806707184	0.0002218640044843865	0.6100000000000003	0.10999999999999999	2.6899999999999853	2.319999999999993	0.2952543020019105	0.45
2_10_001_exaggerated___24	24	2	10	0.01	typeTokenInput_exaggerated	-0.3896020556169936	0.05275129432871677	3.6399999999999664	0.08	11.43999999999997	8.670000000000028	0.0017788637737861386	0.22
2_1_001_exaggerated___15	15	2	1	0.01	typeTokenInput_exaggerated	-0.5545307512881289	0.0955512512652999	5.979999999999917	0	0	4.509999999999947	0.18694261396805098	0.22
2_2_025_37pt5___32	32	2	2	0.25	typeTokenInput_37pt5	-0.024158701284992385	6.499946479803058e-05	0.5600000000000003	0.22000000000000003	6.999999999999893	6.839999999999897	0.377540668798146	0.45
2_1_005_exaggerated___26	26	2	1	0.05	typeTokenInput_exaggerated	-0.12124475618512916	0.003018716483849049	0.11999999999999998	1.310000000000001	4.699999999999943	1.1300000000000001	0.0847105657307403	0.22
2_2_099_37pt5___33	33	2	2	0.99	typeTokenInput_37pt5	-0.0009089646029129982	7.192319180565128e-08	0.019999999999999997	0.019999999999999997	10.219999999999825	10.079999999999828	0.4650570548417863	0.45
2_5_005_37pt5___28	28	2	5	0.05	typeTokenInput_37pt5	-0.03197052640826918	0.00011076224139671927	1.320000000000001	0.2700000000000001	6.699999999999964	6.949999999999958	0.3100255188723865	0.45
2_10_005_exaggerated___27	27	2	10	0.05	typeTokenInput_exaggerated	-0.0011837618896612145	1.3740269951095245e-07	0.8600000000000005	0.3800000000000001	0	0	0.3822521252307509	0.22
2_5_099_37pt5___27	27	2	5	0.99	typeTokenInput_37pt5	-0.010289927862415582	8.967134622214256e-06	0.01	0.019999999999999997	5.02	4.99	0.49500016666000035	0.45
2_10_01_exaggerated___5	5	2	10	0.1	typeTokenInput_exaggerated	-0.00163577721014434	6.924227825319585e-07	0.9200000000000006	0.01	10.309999999999993	9.700000000000006	0.1794615194073287	0.22
2_1_099_exaggerated___18	18	2	1	0.99	typeTokenInput_exaggerated	-0.0027178733533635884	1.7061682465410153e-06	0.22000000000000003	0.060000000000000005	9.60999999999984	8.829999999999856	0.2809003425836195	0.22
2_2_05_37pt5___33	33	2	2	0.5	typeTokenInput_37pt5	-0.015411107305668428	1.9954175454722947e-05	0.060000000000000005	0.2	0	0	0.5349429451582145	0.45
2_1_025_exaggerated___5	5	2	1	0.25	typeTokenInput_exaggerated	-0.08341431189929557	0.0018103614597304732	0.009999999999999997	1.280000000000001	5.2999999999999305	1.7800000000000007	0.09534946489911564	0.22
2_1_05_exaggerated___26	26	2	1	0.5	typeTokenInput_exaggerated	-0.03615008760836555	0.0002845591709568293	0.4500000000000002	0.09999999999999999	6.879999999999897	6.27999999999991	0.2788848219771394	0.22
2_10_025_exaggerated___15	15	2	10	0.25	typeTokenInput_exaggerated	-0.0009106795263174293	1.103496022218407e-07	0.38000000000000017	0.03	10.249999999999995	9.750000000000005	0.299432857526029	0.22
2_1_075_4pt7___38	38	2	1	0.75	typeTokenInput_4pt7	-0.014120783963733698	9.606703022394939e-05	0.43000000000000016	0.07	6.909999999999896	6.129999999999913	0.24232036099629814	0.03
2_10_05_exaggerated___20	20	2	10	0.5	typeTokenInput_exaggerated	-0.0009639758043345132	7.819980809412637e-08	0.05	0.07	10.01	9.97	0.49500016666000035	0.22
2_1_01_exaggerated___24	24	2	1	0.1	typeTokenInput_exaggerated	-0.29888082995621695	0.02703518234791904	1.470000000000001	0.06999999999999992	2.359999999999993	0.7599999999999998	0.04742587317756703	0.22
2_2_075_37pt5___31	31	2	2	0.75	typeTokenInput_37pt5	-0.010037718911803797	8.427014692342568e-06	0.060000000000000005	0.12999999999999998	2.239999999999995	2.2099999999999955	0.5099986668799655	0.45
2_2_005_37pt5___35	35	2	2	0.05	typeTokenInput_37pt5	-0.045280140223321094	0.00017965618611676565	1.2500000000000009	0.08999999999999997	5.929999999999916	6.549999999999903	0.3681875822638951	0.45
2_10_099_exaggerated___14	14	2	10	0.99	typeTokenInput_exaggerated	-8.372579424317637e-05	5.983047247951482e-10	0	0.01	9.99	10.0	0.5049998333399996	0.22
2_2_01_37pt5___34	34	2	2	0.1	typeTokenInput_37pt5	-0.03180216800778664	0.00010280463587328492	0.8500000000000005	0.20000000000000004	0	0	0.3429895373265011	0.45
2_10_001_exaggerated___25	25	2	10	0.01	typeTokenInput_exaggerated	-0.14200128099619225	0.005396701732146016	0.09999999999999999	3.6899999999999653	9.120000000000019	0	0.003950322154527606	0.22
2_1_001_exaggerated___16	16	2	1	0.01	typeTokenInput_exaggerated	-0.25491102935033566	0.018775404862690387	3.369999999999972	0.09999999999999999	4.539999999999947	5.9099999999999175	0.13010847436299772	0.22
2_2_025_37pt5___33	33	2	2	0.25	typeTokenInput_37pt5	-0.029072728867959183	7.519727022600502e-05	0.19999999999999996	0.37000000000000016	0	0	0.542397940774351	0.45
2_1_005_exaggerated___27	27	2	1	0.05	typeTokenInput_exaggerated	-0.13381948991720802	0.0045111309166544385	0.5500000000000003	0.8000000000000005	2.97999999999998	0	0.06122616281990918	0.22
2_5_099_37pt5___28	28	2	5	0.99	typeTokenInput_37pt5	-0.0009408207448447132	7.404115332191309e-08	0.01	0.01	5.0	5.01	0.5024999791668749	0.45
2_2_099_37pt5___34	34	2	2	0.99	typeTokenInput_37pt5	-0.0004328072934065632	1.7527218500623318e-08	0.019999999999999997	0.05	11.019999999999808	10.769999999999813	0.44522076489278684	0.45
2_5_005_37pt5___29	29	2	5	0.05	typeTokenInput_37pt5	-0.059194074836251984	0.0003357776625051645	0.7100000000000004	0.049999999999999975	5.6799999999999855	6.379999999999971	0.5099986668799614	0.45
2_2_05_37pt5___34	34	2	2	0.5	typeTokenInput_37pt5	-0.01435634924264647	1.952226788605472e-05	0.18	0.07	7.479999999999883	7.309999999999887	0.430453776060772	0.45
2_1_099_exaggerated___19	19	2	1	0.99	typeTokenInput_exaggerated	-0.0031514668073835054	2.433474439801017e-06	0.24000000000000005	0.04	9.54999999999984	8.729999999999858	0.2650274005334844	0.22
2_1_05_exaggerated___27	27	2	1	0.5	typeTokenInput_exaggerated	-0.04403089993414755	0.00016126392801155175	0.5300000000000002	0.03	0	0.8999999999999999	0.5986876601124519	0.22
2_10_005_exaggerated___28	28	2	10	0.05	typeTokenInput_exaggerated	-0.0030213909865534076	3.2444925888618702e-06	1.7900000000000014	0.15999999999999998	10.109999999999998	9.390000000000013	0.08706577244027243	0.22
2_1_025_exaggerated___6	6	2	1	0.25	typeTokenInput_exaggerated	-0.0906665259859003	0.002377018148935693	0.6200000000000003	0.21999999999999997	1.7200000000000006	0	0.10716807048652813	0.22
2_10_01_exaggerated___6	6	2	10	0.1	typeTokenInput_exaggerated	-0.005193197919485549	1.076413931728201e-05	0.8200000000000005	0.05	10.839999999999982	9.140000000000018	0.07798823512936902	0.22
2_10_05_exaggerated___21	21	2	10	0.5	typeTokenInput_exaggerated	-0.0008476782833549948	7.539039791586726e-08	0.12999999999999998	0	10.259999999999994	9.870000000000003	0.37285223368680614	0.22
2_10_025_exaggerated___16	16	2	10	0.25	typeTokenInput_exaggerated	-0.0011024175683172664	2.5542451230785254e-07	0.34000000000000014	0.04	10.49999999999999	9.640000000000008	0.23866728515709276	0.22
2_1_075_4pt7___39	39	2	1	0.75	typeTokenInput_4pt7	-0.015418946631526861	3.607975986333213e-05	0.3900000000000002	0.08	1.4200000000000004	1.12	0.35205919791934964	0.03
2_2_005_37pt5___36	36	2	2	0.05	typeTokenInput_37pt5	-0.04357488077562561	0.00015895943173683557	0.43000000000000016	0.5700000000000003	2.9599999999999795	2.7399999999999842	0.48001065984441943	0.45
2_2_075_37pt5___32	32	2	2	0.75	typeTokenInput_37pt5	-0.011315090627216131	1.1011018621405943e-05	0.10999999999999999	0.05	7.669999999999879	7.589999999999881	0.4650570548417858	0.45
2_10_099_exaggerated___15	15	2	10	0.99	typeTokenInput_exaggerated	-0.0004822606956602233	2.3559756920258812e-08	0.019999999999999997	0.01	10.0	9.99	0.49500016666000035	0.22
2_1_01_exaggerated___25	25	2	1	0.1	typeTokenInput_exaggerated	-0.14187905516801075	0.00433735150260191	1.7100000000000013	0	5.759999999999921	5.79999999999992	0.15842417884495547	0.22
2_2_01_37pt5___35	35	2	2	0.1	typeTokenInput_37pt5	-0.03209358677382165	8.971867123078085e-05	0.36000000000000015	0.18999999999999995	6.599999999999902	6.569999999999903	0.45016600268752205	0.45
2_10_001_exaggerated___26	26	2	10	0.01	typeTokenInput_exaggerated	-0.10299869687086502	0.00214598242521144	3.6899999999999653	0.01	10.229999999999995	9.170000000000018	0.008662943784813653	0.22
2_2_025_37pt5___34	34	2	2	0.25	typeTokenInput_37pt5	-0.03555273629248389	0.0001972860202949257	0.4800000000000002	0.02	6.959999999999894	6.569999999999903	0.2994328575260286	0.45
2_1_001_exaggerated___17	17	2	1	0.01	typeTokenInput_exaggerated	-0.23679828048771184	0.008546225595098485	1.0200000000000005	1.0300000000000007	3.9899999999999585	4.039999999999957	0.5149955016194098	0.22
2_1_005_exaggerated___28	28	2	1	0.05	typeTokenInput_exaggerated	-0.16197644557121976	0.0053686883961906	2.020000000000001	0.4200000000000002	2.000000000000001	0.38999999999999946	0.038791134460235986	0.22
2_5_099_37pt5___29	29	2	5	0.99	typeTokenInput_37pt5	-0.06416556436616706	0.0009083448218634998	0.03	0	10.11999999999989	4.98	0.005652437151237694	0.45
2_2_099_37pt5___35	35	2	2	0.99	typeTokenInput_37pt5	-0.00512750561443976	2.2024182535129584e-06	0.03	0.019999999999999997	1.98	2.01	0.5049998333399996	0.45
2_5_005_37pt5___30	30	2	5	0.05	typeTokenInput_37pt5	-0.04738195282903504	0.00025953967374209145	0.5100000000000002	0.11999999999999995	6.589999999999966	6.359999999999971	0.3497814514261741	0.45
2_1_099_exaggerated___20	20	2	1	0.99	typeTokenInput_exaggerated	-0.005210631378598895	6.613692680871375e-06	0.21000000000000002	0.05	9.049999999999851	8.20999999999987	0.26894142136999866	0.22
2_2_05_37pt5___35	35	2	2	0.5	typeTokenInput_37pt5	-0.08406340440458153	0.0009212378699350139	0.15	0.05	0	2.3899999999999917	0.908045450068995	0.45
2_1_025_exaggerated___7	7	2	1	0.25	typeTokenInput_exaggerated	-0.05336903633265397	0.0005290165812051454	1.0200000000000007	0.35000000000000014	0	0	0.33849684079704745	0.22
2_1_05_exaggerated___28	28	2	1	0.5	typeTokenInput_exaggerated	-0.03522399644706824	0.000268281217452629	0.3900000000000001	0.26000000000000006	6.969999999999895	6.229999999999911	0.2952543020019122	0.22
2_10_025_exaggerated___17	17	2	10	0.25	typeTokenInput_exaggerated	-0.0009300075752520288	7.914921731973221e-08	0.4700000000000002	0.10999999999999999	0	0	0.41095956594133487	0.22
2_10_005_exaggerated___29	29	2	10	0.05	typeTokenInput_exaggerated	-0.0009344928251964007	1.3857870355791643e-07	0.42000000000000015	0.09999999999999996	10.319999999999993	8.890000000000024	0.14804719803169328	0.22
2_10_05_exaggerated___22	22	2	10	0.5	typeTokenInput_exaggerated	-0.0010306499035602557	8.950470980608529e-08	0.12999999999999998	0.03	9.950000000000001	9.940000000000001	0.472527695655406	0.22
2_10_01_exaggerated___7	7	2	10	0.1	typeTokenInput_exaggerated	-0.0009115485751898493	8.642280262195573e-08	0.2700000000000001	0.049999999999999975	10.239999999999995	9.410000000000013	0.2592251008178496	0.22
2_1_075_4pt7___40	40	2	1	0.75	typeTokenInput_4pt7	-0.012027056172060846	0.0001010889417425431	0.4100000000000002	0.060000000000000005	7.159999999999891	6.229999999999911	0.21755022357689077	0.03
2_2_005_37pt5___37	37	2	2	0.05	typeTokenInput_37pt5	-0.03837178519218183	0.00014214245779451483	0.8200000000000005	0.21999999999999997	1.7599999999999996	1.4399999999999993	0.2849578942990101	0.45
2_2_075_37pt5___33	33	2	2	0.75	typeTokenInput_37pt5	-0.008036197162374126	5.8441238522725415e-06	0.060000000000000005	0.09999999999999999	8.07999999999987	7.859999999999875	0.4551211076264209	0.45
2_10_099_exaggerated___16	16	2	10	0.99	typeTokenInput_exaggerated	-0.0002319610542947681	4.548354152871607e-09	0.02	0	0	0	0.49500016666000024	0.22
2_1_01_exaggerated___26	26	2	1	0.1	typeTokenInput_exaggerated	-0.14879810524525883	0.004976322256425981	3.3099999999999734	0.17	2.8699999999999823	5.059999999999936	0.27888482197713294	0.22
2_10_001_exaggerated___27	27	2	10	0.01	typeTokenInput_exaggerated	-0.07002746884862739	0.0020776518128718716	1.2000000000000006	1.470000000000001	6.500000000000075	0	0.001965580779844693	0.22
2_2_01_37pt5___36	36	2	2	0.1	typeTokenInput_37pt5	-0.04675138329126072	0.0003756776631922252	0.9300000000000006	0.09999999999999999	6.7599999999998985	6.489999999999904	0.2497398944048833	0.45
2_2_025_37pt5___35	35	2	2	0.25	typeTokenInput_37pt5	-0.02576893101440678	8.86787463500209e-05	0.5900000000000003	0.10999999999999999	7.059999999999892	6.839999999999897	0.33181222783183506	0.45
2_1_001_exaggerated___18	18	2	1	0.01	typeTokenInput_exaggerated	-0.2510983369353103	0.008667129515183438	4.329999999999952	0.38000000000000017	0	0	0.018890961937039947	0.22
2_1_005_exaggerated___29	29	2	1	0.05	typeTokenInput_exaggerated	-0.1401182095162776	0.0032310018419458237	1.340000000000001	0.3900000000000002	2.179999999999997	0.6299999999999997	0.0758581800212437	0.22
2_5_005_37pt5___31	31	2	5	0.05	typeTokenInput_37pt5	-0.045406196565655366	0.000207697863604015	0.4900000000000002	0.049999999999999975	6.539999999999967	6.639999999999965	0.41580947706459204	0.45
2_2_099_37pt5___36	36	2	2	0.99	typeTokenInput_37pt5	-0.001241765170961932	1.290160621518212e-07	0.03	0.019999999999999997	2.0299999999999994	2.0199999999999996	0.4950001666600003	0.45
2_1_099_exaggerated___21	21	2	1	0.99	typeTokenInput_exaggerated	-0.006358736664122047	5.645542844926397e-06	0.25000000000000006	0.04	1.01	1.01	0.44769209042567476	0.22
2_1_025_exaggerated___8	8	2	1	0.25	typeTokenInput_exaggerated	-0.06498271326787873	0.0009186898949391004	0.7200000000000004	0.07999999999999992	1.5800000000000005	1.01	0.229701050953398	0.22
2_10_025_exaggerated___18	18	2	10	0.25	typeTokenInput_exaggerated	-0.0009212200977268394	1.1728841307051203e-07	0.2700000000000001	0.03	10.399999999999991	9.700000000000006	0.2809003425836191	0.22
2_5_099_37pt5___30	30	2	5	0.99	typeTokenInput_37pt5	-0.007817781511712812	5.099259785993545e-06	0.03	0.01	5.0	4.98	0.4900013331200346	0.45
2_10_05_exaggerated___23	23	2	10	0.5	typeTokenInput_exaggerated	-0.001038365713364632	9.015246481766113e-08	0.16	0.019999999999999997	0	0	0.4650570548417855	0.22
2_10_005_exaggerated___30	30	2	10	0.05	typeTokenInput_exaggerated	-0.01104604150800704	4.031614513097853e-05	2.1799999999999975	0.05999999999999998	10.91999999999998	8.750000000000027	0.013519639645970291	0.22
2_10_01_exaggerated___8	8	2	10	0.1	typeTokenInput_exaggerated	-0.0010280311252182453	9.528197919616687e-08	0.6600000000000004	0.019999999999999997	0	0	0.3452465393936807	0.22
2_2_05_37pt5___36	36	2	2	0.5	typeTokenInput_37pt5	-0.018891424081202514	3.9125500006743456e-05	0.21000000000000005	0.009999999999999997	7.2799999999998875	7.039999999999893	0.3917409692534868	0.45
2_1_05_exaggerated___29	29	2	1	0.5	typeTokenInput_exaggerated	-0.032136119753321736	0.0001984034944568857	0.42000000000000015	0.13999999999999999	6.879999999999897	6.339999999999908	0.3057636598919719	0.22
2_1_075_4pt7___41	41	2	1	0.75	typeTokenInput_4pt7	-0.012942175117411584	5.2195660959456435e-05	0.3900000000000001	0.12999999999999998	6.9899999999998945	6.289999999999909	0.2768781948756132	0.03
2_2_005_37pt5___38	38	2	2	0.05	typeTokenInput_37pt5	-0.18904124242936904	0.007663454116567179	1.0200000000000007	0.17999999999999994	2.899999999999981	0	0.023202938145644506	0.45
2_2_075_37pt5___34	34	2	2	0.75	typeTokenInput_37pt5	-0.009901443588090307	8.295411347188414e-06	0.11999999999999998	0.09	7.779999999999877	7.8899999999998744	0.5199893401555812	0.45
2_10_099_exaggerated___17	17	2	10	0.99	typeTokenInput_exaggerated	-0.00015119335567142746	1.930717256166899e-09	0.02	0	0	0	0.49500016666000024	0.22
2_1_01_exaggerated___27	27	2	1	0.1	typeTokenInput_exaggerated	-0.10962866545377353	0.004111383729578516	1.7000000000000013	0.02	0	0	0.1570954688854526	0.22
2_10_001_exaggerated___28	28	2	10	0.01	typeTokenInput_exaggerated	-0.14956753248991395	0.005598976709791845	3.9299999999999606	0.40000000000000013	8.480000000000032	8.350000000000035	0.025086962153480857	0.22
2_2_01_37pt5___37	37	2	2	0.1	typeTokenInput_37pt5	-0.03142930489175168	0.00010156977283819766	0.4800000000000002	0.30000000000000004	6.729999999999899	6.529999999999903	0.4061268970658582	0.45
2_2_025_37pt5___36	36	2	2	0.25	typeTokenInput_37pt5	-0.024594265286854627	7.186389567978792e-05	0.5200000000000002	0.04	6.989999999999894	6.869999999999896	0.3543436937742051	0.45
2_1_005_exaggerated___30	30	2	1	0.05	typeTokenInput_exaggerated	-0.5194510488366634	0.05327372893112173	3.4499999999999704	0	0	4.769999999999942	0.7891817065222481	0.22
2_1_001_exaggerated___19	19	2	1	0.01	typeTokenInput_exaggerated	-0.3888163754774216	0.05943536175664914	3.9499999999999598	0.05	4.209999999999954	5.989999999999916	0.10716807048652842	0.22
