filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
24_1_099_exaggerated___44	44	24	1	0.99	typeTokenInput_exaggerated	-0.07659241020365806	0.004161255891733195	0.7700000000000005	0.09	7.5099999999998825	7.069999999999892	0.7539887164489467	0.22
24_1_099_exaggerated___45	45	24	1	0.99	typeTokenInput_exaggerated	-0.03173109181581968	0.00014306854902949918	1.2400000000000009	0.3500000000000001	4.449999999999948	5.129999999999933	0.5523079095743292	0.22
24_1_099_exaggerated___46	46	24	1	0.99	typeTokenInput_exaggerated	-0.040946729247863245	0.0005750752683385625	0.6000000000000003	0.25	5.439999999999927	7.079999999999892	0.21585281082252059	0.22
24_1_099_exaggerated___47	47	24	1	0.99	typeTokenInput_exaggerated	-0.01821109478709295	3.441672729011022e-05	0.3800000000000001	0.4600000000000002	4.399999999999949	4.149999999999954	0.5423979407743497	0.22
24_1_099_exaggerated___48	48	24	1	0.99	typeTokenInput_exaggerated	-0.024784555060748916	0.00014363116741280673	0.6400000000000003	0.24000000000000005	7.059999999999892	7.349999999999886	0.5274723043445954	0.22
24_1_099_exaggerated___49	49	24	1	0.99	typeTokenInput_exaggerated	-0.048521317141214784	0.0009286292775905083	1.1800000000000008	0.16	6.539999999999903	7.399999999999885	0.5399148845555704	0.22
24_1_099_exaggerated___50	50	24	1	0.99	typeTokenInput_exaggerated	-0.02337600527134834	6.992138687850114e-05	1.2500000000000009	0	4.689999999999943	6.429999999999906	0.37989356765691884	0.22
24_1_099_exaggerated___51	51	24	1	0.99	typeTokenInput_exaggerated	-0.022271629691697825	9.771216875482942e-05	0.9600000000000006	0.4200000000000002	7.119999999999891	7.4199999999998845	0.5597136492671947	0.22
24_1_099_exaggerated___52	52	24	1	0.99	typeTokenInput_exaggerated	-0.04992141955164004	0.00039010156561708584	0.09999999999999999	0.9200000000000006	6.9499999999998945	7.569999999999881	0.1915453485614695	0.22
24_1_099_exaggerated___53	53	24	1	0.99	typeTokenInput_exaggerated	-0.032808722455953135	0.00013431124195020385	0	1.5700000000000012	6.859999999999896	4.119999999999955	0.7631450157268447	0.22
24_1_099_exaggerated___54	54	24	1	0.99	typeTokenInput_exaggerated	-0.025906127378746122	0.00014271569286877778	0.40000000000000013	0.30000000000000004	7.199999999999889	7.099999999999891	0.5498339973124775	0.22
24_1_099_exaggerated___55	55	24	1	0.99	typeTokenInput_exaggerated	-0.032675279069673435	0.00014393728012876596	0.8600000000000005	0.3000000000000001	4.34999999999995	4.0899999999999554	0.6942363401080295	0.22
24_1_099_exaggerated___56	56	24	1	0.99	typeTokenInput_exaggerated	-0.022860713540553808	7.05362973350088e-05	0.7000000000000004	0.09999999999999999	6.909999999999895	7.359999999999886	0.5374298453437519	0.22
24_1_099_exaggerated___57	57	24	1	0.99	typeTokenInput_exaggerated	-0.023359113964084903	7.288777231133296e-05	0.37000000000000016	0.27	7.2799999999998875	7.0899999999998915	0.5719961329315177	0.22
24_1_099_exaggerated___58	58	24	1	0.99	typeTokenInput_exaggerated	-0.028145967847167705	0.000112315344586715	0.16	0.7600000000000005	4.679999999999943	4.119999999999955	0.4900013331200314	0.22
24_1_099_exaggerated___59	59	24	1	0.99	typeTokenInput_exaggerated	-0.026043148952560453	0.00020767009048157077	0.08	0.9000000000000006	7.60999999999988	6.909999999999895	0.4700359482354245	0.22
24_1_099_exaggerated___60	60	24	1	0.99	typeTokenInput_exaggerated	-0.13286820938439828	0.009010552670789991	0.7000000000000004	0.3000000000000001	4.779999999999941	7.2799999999998875	0.10909682119561816	0.22
24_1_099_exaggerated___61	61	24	1	0.99	typeTokenInput_exaggerated	-0.01747011022895338	2.736856453835251e-05	0.46000000000000024	0.8600000000000005	4.639999999999944	5.089999999999934	0.299432857526029	0.22
24_1_099_exaggerated___62	62	24	1	0.99	typeTokenInput_exaggerated	-0.023114261585126496	6.085519462200271e-05	0.18	0.9000000000000006	3.87999999999996	4.129999999999955	0.27488050221017785	0.22
24_1_099_exaggerated___63	63	24	1	0.99	typeTokenInput_exaggerated	-0.02378067924940013	5.7045476499033014e-05	0.5400000000000003	0.9900000000000007	4.0399999999999565	5.469999999999926	0.13238887354206888	0.22
2_1_001_50___1	1	2	1	0.01	typeTokenInput_50	-0.03621677759706122	0.00019996471034254548	1.1600000000000008	0.23000000000000004	6.509999999999904	7.489999999999883	0.48750260351579505	0.5
2_1_001_50___2	2	2	1	0.01	typeTokenInput_50	-0.016210695155109336	2.1892834359882942e-05	0.44000000000000017	0.2700000000000001	7.249999999999888	7.349999999999886	0.5174928576663902	0.5
2_1_001_50___3	3	2	1	0.01	typeTokenInput_50	-0.01939133077404372	3.843887313631167e-05	0.7200000000000004	0.37000000000000016	6.959999999999894	7.539999999999882	0.4427521454014476	0.5
2_1_001_50___4	4	2	1	0.01	typeTokenInput_50	-0.021801681980419887	6.741214695115544e-05	0.5500000000000003	0.6900000000000004	4.409999999999949	2.989999999999979	0.7824497764231074	0.5
2_1_001_50___5	5	2	1	0.01	typeTokenInput_50	-0.025611373521385906	8.255662525360533e-05	0.23000000000000004	0.9400000000000006	7.60999999999988	6.8099999999998975	0.5224848247917959	0.5
2_1_001_50___6	6	2	1	0.01	typeTokenInput_50	-0.016432285496156825	2.457360319982633e-05	0.03	0.9900000000000007	7.549999999999882	7.119999999999891	0.370516888032603	0.5
2_1_001_50___7	7	2	1	0.01	typeTokenInput_50	-0.036915498651668995	0.00017025479792408496	1.3800000000000008	0.9000000000000006	5.879999999999917	3.87999999999996	0.922727797863337	0.5
2_1_001_50___8	8	2	1	0.01	typeTokenInput_50	-0.03403622958567294	0.00016339806089476187	2.1799999999999975	0.22000000000000003	6.6199999999999015	7.569999999999881	0.7330201492388612	0.5
2_1_001_50___9	9	2	1	0.01	typeTokenInput_50	-0.01697357035750758	2.52146798592259e-05	0.5100000000000002	1.360000000000001	7.63999999999988	6.919999999999895	0.46754569361267706	0.5
2_1_001_50___10	10	2	1	0.01	typeTokenInput_50	-0.02199731183500729	5.845517512666814e-05	0.5100000000000002	0.8300000000000005	4.5099999999999465	4.889999999999938	0.33181222783183567	0.5
2_1_001_50___11	11	2	1	0.01	typeTokenInput_50	-0.020725992157979035	3.58384730168018e-05	0.4800000000000002	0.20999999999999996	6.979999999999894	7.129999999999891	0.5299640517645726	0.5
2_1_001_50___12	12	2	1	0.01	typeTokenInput_50	-0.023987153678162034	7.398115113223224e-05	0.7300000000000004	0.11999999999999995	7.049999999999892	7.329999999999886	0.5817593768418378	0.5
2_1_001_50___13	13	2	1	0.01	typeTokenInput_50	-0.018470952385196422	3.08910316025901e-05	1.7600000000000013	0.060000000000000005	6.749999999999899	7.679999999999879	0.6835208937363204	0.5
2_1_001_50___14	14	2	1	0.01	typeTokenInput_50	-0.021721589472768112	7.748581883361598e-05	0.09	1.370000000000001	7.61999999999988	6.919999999999895	0.35893259366517927	0.5
2_1_001_50___15	15	2	1	0.01	typeTokenInput_50	-0.020783239381232624	7.929712812323316e-05	0.6600000000000004	0.9600000000000006	7.5099999999998825	7.16999999999989	0.5099986668799635	0.5
2_1_001_50___16	16	2	1	0.01	typeTokenInput_50	-0.06380820140901773	0.0006541606225026823	0.4500000000000002	0.5700000000000003	7.359999999999886	5.209999999999932	0.8839110779310004	0.5
2_1_001_50___17	17	2	1	0.01	typeTokenInput_50	-0.01605398553236037	2.428138747108753e-05	0.8300000000000005	0.30000000000000004	7.329999999999886	7.429999999999884	0.6058736684317612	0.5
2_1_001_50___18	18	2	1	0.01	typeTokenInput_50	-0.02304626186326365	5.9697073318535536e-05	0.7500000000000004	0.7900000000000005	6.23999999999991	4.689999999999943	0.819061206847853	0.5
2_1_001_50___19	19	2	1	0.01	typeTokenInput_50	-0.016909964769384153	2.392818062002005e-05	0.6600000000000004	0.28	7.109999999999891	7.409999999999885	0.5199893401555833	0.5
2_1_001_50___20	20	2	1	0.01	typeTokenInput_50	-0.03847753745897184	0.00029123568616985025	1.1600000000000008	0	5.549999999999924	7.209999999999889	0.377540668798154	0.5
2_1_001_50___21	21	2	1	0.01	typeTokenInput_50	-0.019554575106663134	3.201715770454697e-05	0.18000000000000002	0.5700000000000003	7.219999999999889	7.009999999999893	0.45512110762641866	0.5
2_1_001_50___22	22	2	1	0.01	typeTokenInput_50	-0.028578716015936596	0.00019377492431950962	1.2000000000000008	0.3100000000000001	7.009999999999893	7.499999999999883	0.5986876601124546	0.5
2_1_001_50___23	23	2	1	0.01	typeTokenInput_50	-0.015600170479617577	2.0339911558722812e-05	0.8600000000000005	0.16999999999999998	7.0899999999998915	7.589999999999881	0.547357618143092	0.5
2_1_001_50___24	24	2	1	0.01	typeTokenInput_50	-0.017241587099868755	2.58130333233249e-05	0.4000000000000002	1.0600000000000007	7.549999999999882	6.969999999999894	0.4800106598444151	0.5
2_1_001_50___25	25	2	1	0.01	typeTokenInput_50	-0.04366464825722601	0.0005665700446251837	0.4200000000000002	0.9600000000000006	4.599999999999945	3.3799999999999706	0.6637386974043467	0.5
2_1_001_50___26	26	2	1	0.01	typeTokenInput_50	-0.026143189391267724	0.00012907888489137716	2.0899999999999994	0.12999999999999995	6.409999999999906	7.769999999999877	0.6456563062258022	0.5
2_1_001_50___27	27	2	1	0.01	typeTokenInput_50	-0.03280568414596989	0.00021198998049704463	1.2300000000000009	0.21000000000000002	4.259999999999952	4.559999999999945	0.6726070170677619	0.5
2_1_001_50___28	28	2	1	0.01	typeTokenInput_50	-0.02091102914458336	6.670533942810244e-05	1.2300000000000009	0.12999999999999998	6.909999999999895	7.60999999999988	0.5986876601124557	0.5
2_1_001_50___29	29	2	1	0.01	typeTokenInput_50	-0.016468635804164203	2.415234482693361e-05	0.6100000000000003	0.4900000000000002	7.189999999999889	7.449999999999884	0.4650570548417869	0.5
2_1_001_50___30	30	2	1	0.01	typeTokenInput_50	-0.03718420707466175	0.00020661568020662963	0.3800000000000001	0.5500000000000003	3.1499999999999755	4.769999999999941	0.14307272348008496	0.5
2_1_001_50___31	31	2	1	0.01	typeTokenInput_50	-0.021712728461451922	9.096409153833477e-05	0.6200000000000003	0.44000000000000017	7.239999999999888	7.329999999999886	0.5224848247918005	0.5
2_1_001_50___32	32	2	1	0.01	typeTokenInput_50	-0.031159937812680023	0.00010722930758764902	1.350000000000001	0.46000000000000024	5.709999999999921	4.139999999999954	0.9212896628294625	0.5
2_1_001_50___33	33	2	1	0.01	typeTokenInput_50	-0.029404648996328324	0.00023631067067939957	0.6400000000000003	0.33000000000000007	7.199999999999889	7.399999999999885	0.5274723043445949	0.5
2_1_001_50___34	34	2	1	0.01	typeTokenInput_50	-0.044092787583303435	0.000823370521512464	1.350000000000001	0.36000000000000015	3.919999999999959	4.9299999999999375	0.4950001666600059	0.5
2_1_001_50___35	35	2	1	0.01	typeTokenInput_50	-0.02966285651630208	0.00022423174945186832	0.6300000000000003	0.2700000000000001	4.749999999999941	4.919999999999938	0.5473576181430903	0.5
2_1_001_50___36	36	2	1	0.01	typeTokenInput_50	-0.025071043571048317	0.00012872321162836421	0.18999999999999995	0.8100000000000005	5.319999999999929	5.069999999999935	0.40854102156721833	0.5
2_1_001_50___37	37	2	1	0.01	typeTokenInput_50	-0.03187976227822612	0.0001322355218346007	0.09	1.460000000000001	3.179999999999975	3.499999999999968	0.15577584012374818	0.5
2_1_001_50___38	38	2	1	0.01	typeTokenInput_50	-0.025698556295353947	8.01435582865715e-05	0.18000000000000002	1.1000000000000008	7.329999999999886	7.009999999999893	0.3543436937742026	0.5
2_1_001_50___39	39	2	1	0.01	typeTokenInput_50	-0.02194381871787025	5.208479923251022e-05	0.11999999999999998	0.6600000000000004	7.14999999999989	7.199999999999889	0.3566348543055985	0.5
2_1_001_50___40	40	2	1	0.01	typeTokenInput_50	-0.026918893323544624	7.92504075387512e-05	0.5100000000000002	0.7200000000000004	6.389999999999906	4.559999999999945	0.8347951298093799	0.5
2_1_001_50___41	41	2	1	0.01	typeTokenInput_50	-0.02211910979650253	5.526391007011513e-05	0.8700000000000006	0.3000000000000001	6.789999999999898	7.62999999999988	0.4329070950345504	0.5
2_1_001_50___42	42	2	1	0.01	typeTokenInput_50	-0.020739575845700332	4.516744610178002e-05	0.12999999999999995	0.6200000000000003	7.17999999999989	7.2299999999998885	0.3681875822638985	0.5
2_1_001_50___43	43	2	1	0.01	typeTokenInput_50	-0.017559278562859184	2.8806849262866285e-05	0.3600000000000001	0.5900000000000003	7.239999999999888	7.329999999999886	0.4206757478512511	0.5
2_1_001_50___44	44	2	1	0.01	typeTokenInput_50	-0.023790843327068524	0.0001547362408471942	0.8900000000000006	0.23000000000000004	4.239999999999952	4.33999999999995	0.6364525402815668	0.5
2_1_001_50___45	45	2	1	0.01	typeTokenInput_50	-0.03149945414986427	0.0001925596441589422	0.4700000000000002	0.6900000000000004	7.0899999999998915	7.069999999999892	0.450166002687522	0.5
2_1_001_50___46	46	2	1	0.01	typeTokenInput_50	-0.0167641130045987	2.5575643505041346e-05	0.18	1.1100000000000008	7.519999999999882	7.109999999999891	0.37285223368680204	0.5
2_1_001_50___47	47	2	1	0.01	typeTokenInput_50	-0.03139181586974513	0.00029248061747842225	0.4900000000000002	0.7200000000000004	3.209999999999974	3.229999999999974	0.43782349911420193	0.5
2_1_001_50___48	48	2	1	0.01	typeTokenInput_50	-0.022856561937816287	0.00011946846526906281	0.22999999999999998	1.8500000000000012	7.879999999999875	6.6899999999999	0.3941263315682331	0.5
2_1_001_50___49	49	2	1	0.01	typeTokenInput_50	-0.0200112973886577	3.53383884824794e-05	0.12999999999999998	1.0400000000000007	7.339999999999886	6.8999999999998956	0.38461624360881536	0.5
2_1_001_50___50	50	2	1	0.01	typeTokenInput_50	-0.023034226423446477	9.591702275474405e-05	0.25	0.4900000000000002	5.419999999999927	5.149999999999933	0.5074994375506189	0.5
2_1_001_50___51	51	2	1	0.01	typeTokenInput_50	-0.01637110663159856	2.232142599270295e-05	0.28	0.5400000000000003	3.8499999999999606	3.5699999999999665	0.5049998333399983	0.5
2_1_001_50___52	52	2	1	0.01	typeTokenInput_50	-0.021586217915538317	4.528428983118973e-05	0.3400000000000001	0.4900000000000002	4.739999999999942	3.7599999999999625	0.6963549298238295	0.5
2_1_001_50___53	53	2	1	0.01	typeTokenInput_50	-0.023545504164437167	6.231969847840918e-05	0.6400000000000003	0.060000000000000005	7.059999999999892	7.189999999999889	0.6106392339492229	0.5
2_1_001_50___54	54	2	1	0.01	typeTokenInput_50	-0.026690948941113617	0.00016717985667476188	0.9100000000000006	0.1399999999999999	6.8099999999998975	7.489999999999883	0.5224848247918038	0.5
2_1_001_50___55	55	2	1	0.01	typeTokenInput_50	-0.02710695972409388	9.691785977386915e-05	0.7300000000000004	0.22000000000000003	6.859999999999896	7.2299999999998885	0.5349429451582166	0.5
2_1_001_50___56	56	2	1	0.01	typeTokenInput_50	-0.042282769470688264	0.0005052183922563538	1.1900000000000008	0.09999999999999991	4.489999999999947	5.089999999999934	0.6201064323430935	0.5
2_1_001_50___57	57	2	1	0.01	typeTokenInput_50	-0.019405166496814643	3.5178175965155994e-05	0.08	1.0000000000000007	7.3699999999998855	6.999999999999893	0.36586440898919725	0.5
2_1_001_50___58	58	2	1	0.01	typeTokenInput_50	-0.029277620725802797	0.00011022698505097557	0.6000000000000003	0.4700000000000002	6.3399999999999075	4.969999999999937	0.8175744761936393	0.5
2_1_001_50___59	59	2	1	0.01	typeTokenInput_50	-0.07266833000864881	0.0011460839207315943	0.48000000000000026	0.8400000000000005	7.869999999999875	6.419999999999906	0.7483817216070583	0.5
2_1_001_50___60	60	2	1	0.01	typeTokenInput_50	-0.03305319072768975	0.00015677593242285326	0.9600000000000006	0.16	7.389999999999885	7.079999999999892	0.7521291114395691	0.5
2_1_001_50___61	61	2	1	0.01	typeTokenInput_50	-0.026432605420157313	0.00021810473450219428	0.07	1.8200000000000014	7.799999999999876	6.6899999999999	0.34524653939367506	0.5
2_1_001_50___62	62	2	1	0.01	typeTokenInput_50	-0.018493636190014526	2.9429973444207436e-05	0.4600000000000002	0.44000000000000017	7.239999999999888	7.129999999999891	0.532454306387318	0.5
2_1_001_50___63	63	2	1	0.01	typeTokenInput_50	-0.025123190648141204	0.00011915285293148067	1.0100000000000007	0.18	6.879999999999896	7.389999999999885	0.5793242521487524	0.5
2_1_001_50___64	64	2	1	0.01	typeTokenInput_50	-0.017210759579955822	2.5871713381775714e-05	1.1100000000000008	0.21000000000000002	6.889999999999896	7.63999999999988	0.5374298453437538	0.5
2_1_001_50___65	65	2	1	0.01	typeTokenInput_50	-0.032368641019636275	0.0002439438192105108	1.0200000000000007	0.25000000000000006	6.769999999999898	7.569999999999881	0.492500562449384	0.5
2_1_001_50___66	66	2	1	0.01	typeTokenInput_50	-0.04514376538665927	0.00072122169238767	0.4800000000000002	0.4200000000000002	4.159999999999954	4.169999999999954	0.5124973964842104	0.5
2_1_001_50___67	67	2	1	0.01	typeTokenInput_50	-0.025793506844997673	7.251096280231725e-05	1.8100000000000014	0.08	6.729999999999899	7.679999999999879	0.6856801139382582	0.5
2_1_001_50___68	68	2	1	0.01	typeTokenInput_50	-0.020988054451405717	5.018724396218373e-05	0.3800000000000001	0.8500000000000005	4.0899999999999554	2.899999999999981	0.6726070170677547	0.5
2_1_001_50___69	69	2	1	0.01	typeTokenInput_50	-0.016143323749855706	2.1962614584425524e-05	0.6200000000000003	0.5100000000000002	7.309999999999887	7.309999999999887	0.5274723043445938	0.5
2_1_001_50___70	70	2	1	0.01	typeTokenInput_50	-0.03295969693221585	0.00019565626985202064	0.5200000000000002	0.7000000000000004	4.189999999999953	4.629999999999944	0.3497814514261751	0.5
2_1_001_50___71	71	2	1	0.01	typeTokenInput_50	-0.04274322006334356	0.00041015798265875376	0.7200000000000004	0.18000000000000002	5.529999999999925	6.909999999999895	0.30153478399746764	0.5
2_1_001_50___72	72	2	1	0.01	typeTokenInput_50	-0.022741816428322095	6.215806249092758e-05	0.10999999999999999	0.8400000000000005	3.3899999999999704	3.0599999999999774	0.4013123398875461	0.5
2_1_001_50___73	73	2	1	0.01	typeTokenInput_50	-0.06722925848829873	0.0007226323802912719	0.30000000000000004	0.3800000000000001	5.179999999999932	7.14999999999989	0.11405238127979511	0.5
2_1_001_50___74	74	2	1	0.01	typeTokenInput_50	-0.016953399663515185	2.3935164943902568e-05	0	0.8100000000000005	4.0399999999999565	3.2799999999999727	0.4875026035157855	0.5
