filetag	runNo	nlexCs	lexCstartW	pChangeIndexation	inputSet	likelihood	SSE	w_ku	w_fi	w_ku_pl	w_fi_pl	predicted_p_fi_wug	experiment_p_fi
12_1_025_12pt5___41	41	12	1	0.25	typeTokenInput_12pt5	-0.038911357641519755	0.0006141499773070797	0.7100000000000004	0.25000000000000006	6.729999999999899	7.349999999999886	0.4600851154444378	0.11
12_1_025_12pt5___42	42	12	1	0.25	typeTokenInput_12pt5	-0.02467100913257304	7.262737998557306e-05	0.8900000000000006	0.20000000000000004	7.259999999999888	7.219999999999889	0.6748052725823135	0.11
12_1_025_12pt5___43	43	12	1	0.25	typeTokenInput_12pt5	-0.03663526493759023	0.00018160431077483147	0.15	1.350000000000001	4.489999999999947	4.999999999999936	0.15316371576508747	0.11
12_1_025_12pt5___44	44	12	1	0.25	typeTokenInput_12pt5	-0.014969221943667933	1.8865350903551296e-05	0.2800000000000001	0.6600000000000004	4.499999999999947	4.249999999999952	0.4675456936126799	0.11
12_1_025_12pt5___45	45	12	1	0.25	typeTokenInput_12pt5	-0.018939796350659514	3.1087475785281706e-05	0.6900000000000004	0.5000000000000002	7.16999999999989	7.15999999999989	0.549833997312478	0.11
12_1_025_12pt5___46	46	12	1	0.25	typeTokenInput_12pt5	-0.021689115319762985	5.976584839096016e-05	0.5700000000000003	0.17999999999999994	7.079999999999892	7.2799999999998875	0.5473576181430905	0.11
12_1_025_12pt5___47	47	12	1	0.25	typeTokenInput_12pt5	-0.021690224972066116	6.794592254321147e-05	0.5600000000000003	0.27	7.16999999999989	7.269999999999888	0.54735761814309	0.11
12_1_025_12pt5___48	48	12	1	0.25	typeTokenInput_12pt5	-0.017556834769294916	2.5668087769822272e-05	0.9400000000000006	0.5000000000000002	4.949999999999937	5.209999999999932	0.5448788923735816	0.11
12_1_025_12pt5___49	49	12	1	0.25	typeTokenInput_12pt5	-0.053614140407505693	0.0004485050554994571	0.17999999999999994	0.4900000000000002	7.16999999999989	5.139999999999933	0.848128836343335	0.11
12_1_025_12pt5___50	50	12	1	0.25	typeTokenInput_12pt5	-0.016979310794774025	2.860854594529561e-05	0.36000000000000015	1.310000000000001	5.419999999999927	4.629999999999944	0.4600851154444301	0.11
12_1_025_12pt5___51	51	12	1	0.25	typeTokenInput_12pt5	-0.05628150322910623	0.0025800130471528115	0.6400000000000003	0.19000000000000003	6.869999999999896	7.659999999999879	0.4158094770645968	0.11
12_1_025_12pt5___52	52	12	1	0.25	typeTokenInput_12pt5	-0.03375465062806643	0.00035256043395458247	0.3900000000000002	0.6000000000000003	7.13999999999989	7.349999999999886	0.39651675013527476	0.11
12_1_025_12pt5___53	53	12	1	0.25	typeTokenInput_12pt5	-0.018831909561406335	3.313148550062725e-05	0	0.8000000000000005	6.739999999999899	5.099999999999934	0.6984652160025313	0.11
12_1_025_12pt5___54	54	12	1	0.25	typeTokenInput_12pt5	-0.024415280254761067	0.00015896370412154013	0.3100000000000001	0.6200000000000003	3.3899999999999704	3.509999999999968	0.39412633156824006	0.11
12_1_025_12pt5___55	55	12	1	0.25	typeTokenInput_12pt5	-0.022322475167131872	9.005972354117039e-05	0.6700000000000004	0.08999999999999997	7.249999999999888	7.379999999999885	0.6106392339492226	0.11
12_1_025_12pt5___56	56	12	1	0.25	typeTokenInput_12pt5	-0.025677819084908907	8.928002409205174e-05	1.6200000000000012	0.10999999999999996	3.6099999999999657	4.32999999999995	0.6878313305828437	0.11
12_1_025_12pt5___57	57	12	1	0.25	typeTokenInput_12pt5	-0.02782074767615844	0.00019794557175981936	0.4000000000000002	0.3500000000000001	7.2299999999998885	7.0899999999998915	0.5473576181430887	0.11
12_1_025_12pt5___58	58	12	1	0.25	typeTokenInput_12pt5	-0.058422214550843087	0.0005175758963105547	0.5200000000000002	0.28	5.3999999999999275	3.839999999999961	0.8581489350995081	0.11
12_1_025_12pt5___59	59	12	1	0.25	typeTokenInput_12pt5	-0.04626150004454651	0.0009374288890373127	0.6800000000000004	0.2900000000000001	6.6999999999999	7.549999999999882	0.386985823860669	0.11
12_1_025_12pt5___60	60	12	1	0.25	typeTokenInput_12pt5	-0.018580788415016758	3.3558241038691915e-05	0.6800000000000004	0.07999999999999997	6.909999999999895	7.599999999999881	0.4775151752082037	0.11
12_1_025_12pt5___61	61	12	1	0.25	typeTokenInput_12pt5	-0.019612624930049435	3.48256946452202e-05	0.15999999999999998	0.9900000000000007	7.329999999999886	6.979999999999894	0.3822521252307493	0.11
12_1_025_12pt5___62	62	12	1	0.25	typeTokenInput_12pt5	-0.030907074340994205	0.00018146869188473782	0.9100000000000006	0.21999999999999997	6.819999999999897	7.319999999999887	0.5473576181430919	0.11
12_1_025_12pt5___63	63	12	1	0.25	typeTokenInput_12pt5	-0.03254455231585482	0.00022570252768114614	1.1500000000000008	0.25000000000000006	3.5299999999999674	3.839999999999961	0.6433651456944034	0.11
12_1_025_12pt5___64	64	12	1	0.25	typeTokenInput_12pt5	-0.020466329018717516	3.7125801314618705e-05	0.6400000000000003	0.3500000000000001	4.969999999999937	5.319999999999929	0.485004498380592	0.11
12_1_025_12pt5___65	65	12	1	0.25	typeTokenInput_12pt5	-0.053115062172769976	0.0004320696583273828	1.1400000000000008	0.35000000000000014	6.599999999999902	4.81999999999994	0.9289056959157103	0.11
12_1_025_12pt5___66	66	12	1	0.25	typeTokenInput_12pt5	-0.01761298483295256	2.599673625185109e-05	0.4200000000000002	0.33000000000000007	4.859999999999939	4.959999999999937	0.4975000208331255	0.11
12_1_025_12pt5___67	67	12	1	0.25	typeTokenInput_12pt5	-0.036951996971697376	0.0005428031292363845	0.8100000000000005	0.4700000000000002	4.309999999999951	4.679999999999943	0.49250056244938156	0.11
12_1_025_12pt5___68	68	12	1	0.25	typeTokenInput_12pt5	-0.02787192121907228	0.00016971127241291041	0.5700000000000003	0.11999999999999998	7.15999999999989	7.3699999999998855	0.5597136492671941	0.11
12_1_025_12pt5___69	69	12	1	0.25	typeTokenInput_12pt5	-0.04801691566935383	0.00030201729826595346	1.440000000000001	0.4000000000000002	6.4799999999999045	5.089999999999934	0.9190865327845325	0.11
12_1_025_12pt5___70	70	12	1	0.25	typeTokenInput_12pt5	-0.09114393485639051	0.004641835332345492	1.2300000000000009	0	5.069999999999935	7.079999999999892	0.3143198860617555	0.11
12_1_025_12pt5___71	71	12	1	0.25	typeTokenInput_12pt5	-0.029779890697766532	0.00011356652477342176	0.09	0.8200000000000005	7.129999999999891	7.319999999999887	0.28495789429901097	0.11
12_1_025_12pt5___72	72	12	1	0.25	typeTokenInput_12pt5	-0.03511968171827499	0.0001604142456839031	1.1300000000000008	0.3100000000000001	4.609999999999944	3.589999999999966	0.8629487074245379	0.11
12_1_025_12pt5___73	73	12	1	0.25	typeTokenInput_12pt5	-0.023818772258103756	0.0001550032420156096	0.7400000000000004	0.14999999999999997	7.049999999999892	7.549999999999882	0.5224848247918027	0.11
12_1_025_12pt5___74	74	12	1	0.25	typeTokenInput_12pt5	-0.02012721535601149	3.7638632228686336e-05	0.12999999999999998	1.1700000000000008	4.569999999999945	3.839999999999961	0.4231147388679496	0.11
12_1_025_12pt5___75	75	12	1	0.25	typeTokenInput_12pt5	-0.017395711672607377	2.740073707520177e-05	0.17999999999999994	1.0300000000000007	7.659999999999879	6.889999999999896	0.48001065984441377	0.11
12_1_025_12pt5___76	76	12	1	0.25	typeTokenInput_12pt5	-0.03044931395297045	0.00011788353973148864	0.03	1.350000000000001	7.269999999999888	7.079999999999892	0.24416110090520202	0.11
12_1_025_12pt5___77	77	12	1	0.25	typeTokenInput_12pt5	-0.06387497940866335	0.002428221002369392	0.09999999999999999	0.6700000000000004	3.829999999999961	4.269999999999952	0.26697985076114433	0.11
12_1_025_12pt5___78	78	12	1	0.25	typeTokenInput_12pt5	-0.03560164598604543	0.000271936295888715	0	1.5100000000000011	6.399999999999906	4.80999999999994	0.5199893401555729	0.11
12_1_025_12pt5___79	79	12	1	0.25	typeTokenInput_12pt5	-0.02458952667842363	0.0002132465796307994	0.33000000000000007	0.8200000000000005	7.489999999999883	7.249999999999888	0.43782349911420054	0.11
12_1_025_12pt5___80	80	12	1	0.25	typeTokenInput_12pt5	-0.02941799117100434	0.00010813978104442624	0.9800000000000006	0.02	3.979999999999958	3.779999999999962	0.7613327148429098	0.11
12_1_025_12pt5___81	81	12	1	0.25	typeTokenInput_12pt5	-0.021060645620036636	4.5201400747782455e-05	1.2100000000000009	0.05	6.9499999999998945	7.379999999999885	0.6748052725823157	0.11
12_1_025_12pt5___82	82	12	1	0.25	typeTokenInput_12pt5	-0.02163505294072358	5.6886814886434545e-05	0.9700000000000006	0.11999999999999998	3.2899999999999725	3.689999999999964	0.6106392339492241	0.11
12_1_025_12pt5___83	83	12	1	0.25	typeTokenInput_12pt5	-0.12267887151878781	0.004178449895167679	1.2100000000000009	0.08	3.929999999999959	7.189999999999889	0.10621499167518224	0.11
12_1_025_12pt5___84	84	12	1	0.25	typeTokenInput_12pt5	-0.017396880323424787	2.9592563303452058e-05	0.8700000000000006	0.19999999999999996	7.249999999999888	7.399999999999885	0.6271477663131966	0.11
12_1_025_12pt5___85	85	12	1	0.25	typeTokenInput_12pt5	-0.023594428555604084	9.936350134680785e-05	0.6100000000000003	0.8100000000000005	7.199999999999889	7.15999999999989	0.4600851154444341	0.11
12_1_025_12pt5___86	86	12	1	0.25	typeTokenInput_12pt5	-0.019418062304332077	3.144641006580561e-05	0.5500000000000003	0.26	7.009999999999893	7.2299999999998885	0.5174928576663911	0.11
12_1_025_12pt5___87	87	12	1	0.25	typeTokenInput_12pt5	-0.039207478488617005	0.0007458277530762533	0.9200000000000006	0.19	3.6099999999999657	4.759999999999941	0.39651675013527965	0.11
12_1_025_12pt5___88	88	12	1	0.25	typeTokenInput_12pt5	-0.023122908061569813	6.174973949903461e-05	1.1400000000000008	0	4.8399999999999395	6.9499999999998945	0.274880502210186	0.11
12_1_025_12pt5___89	89	12	1	0.25	typeTokenInput_12pt5	-0.020027864610676988	3.842661363170975e-05	0.8700000000000006	0.15999999999999998	7.069999999999892	7.269999999999888	0.6248064744684305	0.11
12_1_025_12pt5___90	90	12	1	0.25	typeTokenInput_12pt5	-0.03293194435941171	0.0003279961467139216	1.290000000000001	0.4100000000000002	4.299999999999951	4.999999999999936	0.544878892373584	0.11
12_1_025_12pt5___91	91	12	1	0.25	typeTokenInput_12pt5	-0.040516047172704614	0.0003831110486359929	2.109999999999999	0.09999999999999999	4.029999999999957	5.349999999999929	0.6659669267518264	0.11
12_1_025_12pt5___92	92	12	1	0.25	typeTokenInput_12pt5	-0.03103768302776279	0.00030182454717261615	0.16	1.440000000000001	7.429999999999884	6.909999999999895	0.3186462662109718	0.11
12_1_025_12pt5___93	93	12	1	0.25	typeTokenInput_12pt5	-0.024247326814191422	0.0001355505533188334	0.6200000000000003	0.28	7.029999999999893	7.519999999999882	0.462570154656253	0.11
12_1_025_12pt5___94	94	12	1	0.25	typeTokenInput_12pt5	-0.03552010320915273	0.0006158313336306963	1.0200000000000007	0.5000000000000002	4.299999999999951	4.539999999999946	0.5695462239392304	0.11
12_1_025_12pt5___95	95	12	1	0.25	typeTokenInput_12pt5	-0.032216427252408746	0.00041704329835072924	0.31000000000000005	0.9700000000000006	4.759999999999941	4.599999999999945	0.37754066879814463	0.11
12_1_025_12pt5___96	96	12	1	0.25	typeTokenInput_12pt5	-0.020105225865076157	4.476073774096026e-05	0	1.9600000000000015	7.719999999999878	6.849999999999897	0.2516182783929321	0.11
12_1_025_12pt5___97	97	12	1	0.25	typeTokenInput_12pt5	-0.018235464010161927	3.260818669179054e-05	0.24	0.6700000000000004	5.059999999999935	3.929999999999959	0.6681877721681608	0.11
12_1_025_12pt5___98	98	12	1	0.25	typeTokenInput_12pt5	-0.02798827234404163	0.00016699558452049304	1.1300000000000008	0.18000000000000002	4.6999999999999424	5.059999999999935	0.6433651456944037	0.11
12_1_025_12pt5___99	99	12	1	0.25	typeTokenInput_12pt5	-0.01752003170200497	2.9242904667539095e-05	0.3900000000000001	0.32000000000000006	7.409999999999885	7.189999999999889	0.5719961329315175	0.11
12_1_025_12pt5___100	100	12	1	0.25	typeTokenInput_12pt5	-0.02292317621571988	6.564091672206886e-05	0.29000000000000004	0.4500000000000002	4.81999999999994	3.8599999999999604	0.689974481127608	0.11
12_1_025_4pt7___1	1	12	1	0.25	typeTokenInput_4pt7	-0.029015622841895634	0.0001830195574598323	1.7500000000000013	0.09	6.789999999999898	7.739999999999878	0.6704011598088735	0.03
12_1_025_4pt7___2	2	12	1	0.25	typeTokenInput_4pt7	-0.024163842335706457	8.910117220912489e-05	0.9400000000000006	0.18	6.969999999999894	7.319999999999887	0.6010878788483718	0.03
12_1_025_4pt7___3	3	12	1	0.25	typeTokenInput_4pt7	-0.02400543168526618	8.356895048591688e-05	2.020000000000001	0.24	6.869999999999896	7.869999999999875	0.6856801139382586	0.03
12_1_025_4pt7___4	4	12	1	0.25	typeTokenInput_4pt7	-0.02704906120583604	9.163725908681733e-05	0	0.9500000000000006	7.129999999999891	5.27999999999993	0.7109495026249957	0.03
12_1_025_4pt7___5	5	12	1	0.25	typeTokenInput_4pt7	-0.018217547684342427	2.8287582262427793e-05	0.25	0.3900000000000001	7.189999999999889	7.199999999999889	0.46257015465625034	0.03
12_1_025_4pt7___6	6	12	1	0.25	typeTokenInput_4pt7	-0.020974116602233677	3.826546796017239e-05	0.6300000000000003	0.18999999999999995	6.989999999999894	7.13999999999989	0.5719961329315196	0.03
12_1_025_4pt7___7	7	12	1	0.25	typeTokenInput_4pt7	-0.11559868463829141	0.010762025321553438	1.0800000000000007	0.15999999999999998	5.049999999999935	7.389999999999885	0.19466158359158586	0.03
12_1_025_4pt7___8	8	12	1	0.25	typeTokenInput_4pt7	-0.015366404578988534	2.19443605016195e-05	0.2900000000000001	1.320000000000001	7.63999999999988	7.189999999999889	0.3589325936651807	0.03
12_1_025_4pt7___9	9	12	1	0.25	typeTokenInput_4pt7	-0.051001063750841485	0.0003542532646834867	0.6700000000000004	0.1099999999999999	7.449999999999884	6.789999999999898	0.7720635494267811	0.03
12_1_025_4pt7___10	10	12	1	0.25	typeTokenInput_4pt7	-0.04784361471502277	0.00033525627781260845	0.22000000000000003	1.450000000000001	5.529999999999925	6.539999999999903	0.09621554171069462	0.03
12_1_025_4pt7___11	11	12	1	0.25	typeTokenInput_4pt7	-0.017041540137613522	2.419364735583474e-05	0.16	0.9300000000000006	7.499999999999883	6.999999999999893	0.43290709503454294	0.03
12_1_025_4pt7___12	12	12	1	0.25	typeTokenInput_4pt7	-0.035352378920495094	0.0003298095881812628	0.4400000000000002	0.8400000000000005	4.439999999999948	4.769999999999941	0.3251947274176879	0.03
12_1_025_4pt7___13	13	12	1	0.25	typeTokenInput_4pt7	-0.02136170299153063	4.878076368677803e-05	0.2800000000000001	0.7300000000000004	5.069999999999935	3.7199999999999633	0.710949502624998	0.03
12_1_025_4pt7___14	14	12	1	0.25	typeTokenInput_4pt7	-0.02303212117217107	0.00012650114375067033	0.8300000000000005	0.22000000000000003	7.009999999999893	7.60999999999988	0.5024999791668783	0.03
12_1_025_4pt7___15	15	12	1	0.25	typeTokenInput_4pt7	-0.017920298459374304	2.7033469606934936e-05	0.24000000000000005	1.2300000000000009	3.959999999999958	3.39999999999997	0.3941263315682365	0.03
12_1_025_4pt7___16	16	12	1	0.25	typeTokenInput_4pt7	-0.03838378512995677	0.00039204858035325133	0.14999999999999997	1.2500000000000009	7.499999999999883	6.789999999999898	0.40371730070320816	0.03
12_1_025_4pt7___17	17	12	1	0.25	typeTokenInput_4pt7	-0.01858027464655674	3.625695231489092e-05	0.8700000000000006	0.3400000000000001	3.229999999999974	4.449999999999948	0.33403307324818576	0.03
12_1_025_4pt7___18	18	12	1	0.25	typeTokenInput_4pt7	-0.02231155190802055	7.912514643055861e-05	0.6400000000000003	0.2900000000000001	5.079999999999934	5.249999999999931	0.5448788923735811	0.03
12_1_025_4pt7___19	19	12	1	0.25	typeTokenInput_4pt7	-0.01628374297219807	2.3353325656074374e-05	1.6200000000000012	0.04	6.879999999999896	7.769999999999877	0.6659669267518247	0.03
12_1_025_4pt7___20	20	12	1	0.25	typeTokenInput_4pt7	-0.023722602218323476	9.376514056919663e-05	0.27	1.360000000000001	7.5599999999998815	6.749999999999899	0.4304537760607663	0.03
12_1_025_4pt7___21	21	12	1	0.25	typeTokenInput_4pt7	-0.01779850572237624	2.9759757373753422e-05	1.330000000000001	0.01	5.129999999999933	7.049999999999892	0.3543436937742142	0.03
12_1_025_4pt7___22	22	12	1	0.25	typeTokenInput_4pt7	-0.015864507211015854	2.1110099888295124e-05	0.4700000000000002	0.04	7.209999999999889	7.439999999999884	0.5498339973124794	0.03
12_1_025_4pt7___23	23	12	1	0.25	typeTokenInput_4pt7	-0.021993018315613386	6.0321077646069106e-05	0.7700000000000005	0.18999999999999995	3.219999999999974	3.0599999999999774	0.6769958562385224	0.03
12_1_025_4pt7___24	24	12	1	0.25	typeTokenInput_4pt7	-0.02746132095807883	0.00020738821591502544	0.3600000000000001	0.24	7.119999999999891	7.189999999999889	0.5124973964842108	0.03
12_1_025_4pt7___25	25	12	1	0.25	typeTokenInput_4pt7	-0.023658278478593822	8.522991289803537e-05	0.7300000000000004	0.09999999999999999	7.019999999999893	7.299999999999887	0.5866175789173317	0.03
12_1_025_4pt7___26	26	12	1	0.25	typeTokenInput_4pt7	-0.022798279295785446	5.787668475610487e-05	0.6100000000000003	0.4800000000000002	6.8999999999998956	7.429999999999884	0.40131233988755066	0.03
12_1_025_4pt7___27	27	12	1	0.25	typeTokenInput_4pt7	-0.025426383381501508	8.565734821123691e-05	1.260000000000001	0.009999999999999997	6.929999999999895	7.489999999999883	0.6659669267518233	0.03
12_1_025_4pt7___28	28	12	1	0.25	typeTokenInput_4pt7	-0.02333790384114002	8.583796817878695e-05	0.2800000000000001	1.0000000000000007	7.399999999999885	6.909999999999895	0.4427521454014417	0.03
12_1_025_4pt7___29	29	12	1	0.25	typeTokenInput_4pt7	-0.017551299523912357	2.7368531450141147e-05	0.25000000000000006	0.44000000000000017	7.2299999999998885	7.2799999999998875	0.44028635073280714	0.03
12_1_025_4pt7___30	30	12	1	0.25	typeTokenInput_4pt7	-0.017641449667224474	2.97338222671174e-05	0.24000000000000005	0.6300000000000003	7.289999999999887	7.299999999999887	0.40131233988754794	0.03
12_1_025_4pt7___31	31	12	1	0.25	typeTokenInput_4pt7	-0.025091981719846886	8.084766305550915e-05	0	1.0700000000000007	7.029999999999893	4.7899999999999405	0.7631450157268468	0.03
12_1_025_4pt7___32	32	12	1	0.25	typeTokenInput_4pt7	-0.04187961735003888	0.00025086836707849196	1.0900000000000007	0.17999999999999994	5.039999999999935	7.2799999999998875	0.20915936521307138	0.03
12_1_025_4pt7___33	33	12	1	0.25	typeTokenInput_4pt7	-0.01973419544817377	3.3191396528717896e-05	0.5500000000000003	0.24	6.959999999999894	7.269999999999888	0.5000000000000018	0.03
12_1_025_4pt7___34	34	12	1	0.25	typeTokenInput_4pt7	-0.0334972563866913	0.0001618385925286095	1.360000000000001	0.5000000000000002	4.159999999999954	3.2499999999999734	0.8544576710630324	0.03
12_1_025_4pt7___35	35	12	1	0.25	typeTokenInput_4pt7	-0.015509908451429218	2.1423141899452388e-05	0.18	1.290000000000001	7.659999999999879	7.099999999999891	0.36586440898919625	0.03
12_1_025_4pt7___36	36	12	1	0.25	typeTokenInput_4pt7	-0.02272954288298165	7.552484983298915e-05	1.330000000000001	0.22000000000000006	6.719999999999899	7.63999999999988	0.5473576181430947	0.03
12_1_025_4pt7___37	37	12	1	0.25	typeTokenInput_4pt7	-0.02699940635820592	0.00016436739924657198	1.5500000000000012	0.11999999999999995	6.799999999999898	7.779999999999877	0.610639233949227	0.03
12_1_025_4pt7___38	38	12	1	0.25	typeTokenInput_4pt7	-0.030822051573109615	0.0002242994937617796	1.9300000000000013	0.09	5.149999999999933	7.189999999999889	0.45016600268753326	0.03
